path,label,family,duration_s,sample_rate,note,midi,dynamic,technique,is_plain,is_phrase
tuba/C4/tuba_C4_15_forte_normal.mp3,tuba,brass,0.5485,44100,C4,60,forte,normal,1,0
tuba/C4/tuba_C4_15_fortissimo_normal.mp3,tuba,brass,0.9665,44100,C4,60,fortissimo,normal,1,0
tuba/C4/tuba_C4_15_mezzo-forte_normal.mp3,tuba,brass,0.8098,44100,C4,60,mezzo-forte,normal,1,0
tuba/C4/tuba_C4_15_mezzo-piano_normal.mp3,tuba,brass,0.7575,44100,C4,60,mezzo-piano,normal,1,0
tuba/C4/tuba_C4_15_pianissimo_normal.mp3,tuba,brass,0.8359,44100,C4,60,pianissimo,normal,1,0
tuba/C4/tuba_C4_15_piano_normal.mp3,tuba,brass,0.8881,44100,C4,60,piano,normal,1,0
tuba/C4/tuba_C4_1_forte_normal.mp3,tuba,brass,0.5224,44100,C4,60,forte,normal,1,0
tuba/C4/tuba_C4_1_fortissimo_mute.mp3,tuba,brass,0.862,44100,C4,60,fortissimo,mute,0,0
tuba/C4/tuba_C4_1_fortissimo_normal.mp3,tuba,brass,0.7314,44100,C4,60,fortissimo,normal,1,0
tuba/C4/tuba_C4_1_mezzo-forte_normal.mp3,tuba,brass,0.6269,44100,C4,60,mezzo-forte,normal,1,0
tuba/C4/tuba_C4_1_mezzo-piano_mute.mp3,tuba,brass,0.7053,44100,C4,60,mezzo-piano,mute,0,0
tuba/C4/tuba_C4_1_mezzo-piano_normal.mp3,tuba,brass,0.5224,44100,C4,60,mezzo-piano,normal,1,0
tuba/C4/tuba_C4_1_pianissimo_mute.mp3,tuba,brass,1.0187,44100,C4,60,pianissimo,mute,0,0
tuba/C4/tuba_C4_1_pianissimo_normal.mp3,tuba,brass,0.5747,44100,C4,60,pianissimo,normal,1,0
tuba/C4/tuba_C4_1_piano_normal.mp3,tuba,brass,0.6269,44100,C4,60,piano,normal,1,0
tuba/C4/tuba_C4_long_forte_major-trill.mp3,tuba,brass,2.7951,44100,C4,60,forte,major-trill,0,0
tuba/C4/tuba_C4_long_forte_minor-trill.mp3,tuba,brass,2.2204,44100,C4,60,forte,minor-trill,0,0
tuba/C4/tuba_C4_long_mezzo-forte_vibrato.mp3,tuba,brass,2.1159,44100,C4,60,mezzo-forte,vibrato,0,0
tuba/C4/tuba_C4_very-long_cresc-decresc_normal.mp3,tuba,brass,9.9526,44100,C4,60,cresc-decresc,normal,1,0
tuba/C4/tuba_C4_very-long_piano_normal.mp3,tuba,brass,11.0236,44100,C4,60,piano,normal,1,0
tuba/Cs1/tuba_Cs1_long_forte_normal.mp3,tuba,brass,1.1755,44100,Cs1,25,forte,normal,1,0
tuba/Cs1/tuba_Cs1_long_fortissimo_normal.mp3,tuba,brass,1.4106,44100,Cs1,25,fortissimo,normal,1,0
tuba/Cs1/tuba_Cs1_long_mezzo-forte_normal.mp3,tuba,brass,2.0114,44100,Cs1,25,mezzo-forte,normal,1,0
tuba/Cs1/tuba_Cs1_long_mezzo-piano_normal.mp3,tuba,brass,2.8212,44100,Cs1,25,mezzo-piano,normal,1,0
tuba/Cs1/tuba_Cs1_long_piano_normal.mp3,tuba,brass,2.2204,44100,Cs1,25,piano,normal,1,0
tuba/Cs2/tuba_Cs2_025_forte_normal.mp3,tuba,brass,0.3918,44100,Cs2,37,forte,normal,1,0
tuba/Cs2/tuba_Cs2_025_fortissimo_normal.mp3,tuba,brass,0.4441,44100,Cs2,37,fortissimo,normal,1,0
tuba/Cs2/tuba_Cs2_025_mezzo-forte_normal.mp3,tuba,brass,0.4179,44100,Cs2,37,mezzo-forte,normal,1,0
tuba/Cs2/tuba_Cs2_025_mezzo-piano_normal.mp3,tuba,brass,0.4441,44100,Cs2,37,mezzo-piano,normal,1,0
tuba/Cs2/tuba_Cs2_025_pianissimo_normal.mp3,tuba,brass,0.3657,44100,Cs2,37,pianissimo,normal,1,0
tuba/Cs2/tuba_Cs2_025_piano_normal.mp3,tuba,brass,0.4179,44100,Cs2,37,piano,normal,1,0
tuba/Cs2/tuba_Cs2_05_forte_normal.mp3,tuba,brass,0.6008,44100,Cs2,37,forte,normal,1,0
tuba/Cs2/tuba_Cs2_05_fortissimo_normal.mp3,tuba,brass,0.7575,44100,Cs2,37,fortissimo,normal,1,0
tuba/Cs2/tuba_Cs2_05_mezzo-forte_normal.mp3,tuba,brass,0.6269,44100,Cs2,37,mezzo-forte,normal,1,0
tuba/Cs2/tuba_Cs2_05_mezzo-piano_normal.mp3,tuba,brass,0.6008,44100,Cs2,37,mezzo-piano,normal,1,0
tuba/Cs2/tuba_Cs2_05_pianissimo_normal.mp3,tuba,brass,0.653,44100,Cs2,37,pianissimo,normal,1,0
tuba/Cs2/tuba_Cs2_05_piano_normal.mp3,tuba,brass,0.5747,44100,Cs2,37,piano,normal,1,0
tuba/Cs2/tuba_Cs2_15_forte_normal.mp3,tuba,brass,0.9665,44100,Cs2,37,forte,normal,1,0
tuba/Cs2/tuba_Cs2_15_fortissimo_normal.mp3,tuba,brass,1.1755,44100,Cs2,37,fortissimo,normal,1,0
tuba/Cs2/tuba_Cs2_15_mezzo-piano_normal.mp3,tuba,brass,0.862,44100,Cs2,37,mezzo-piano,normal,1,0
tuba/Cs2/tuba_Cs2_15_pianissimo_normal.mp3,tuba,brass,0.9143,44100,Cs2,37,pianissimo,normal,1,0
tuba/Cs2/tuba_Cs2_15_piano_normal.mp3,tuba,brass,1.0449,44100,Cs2,37,piano,normal,1,0
tuba/Cs2/tuba_Cs2_1_forte_normal.mp3,tuba,brass,0.9665,44100,Cs2,37,forte,normal,1,0
tuba/Cs2/tuba_Cs2_1_fortissimo_normal.mp3,tuba,brass,0.8881,44100,Cs2,37,fortissimo,normal,1,0
tuba/Cs2/tuba_Cs2_1_mezzo-forte_normal.mp3,tuba,brass,0.5224,44100,Cs2,37,mezzo-forte,normal,1,0
tuba/Cs2/tuba_Cs2_1_mezzo-piano_normal.mp3,tuba,brass,0.6269,44100,Cs2,37,mezzo-piano,normal,1,0
tuba/Cs2/tuba_Cs2_1_pianissimo_normal.mp3,tuba,brass,0.653,44100,Cs2,37,pianissimo,normal,1,0
tuba/Cs2/tuba_Cs2_1_piano_normal.mp3,tuba,brass,0.653,44100,Cs2,37,piano,normal,1,0
tuba/Cs2/tuba_Cs2_long_forte_minor-trill.mp3,tuba,brass,3.4481,44100,Cs2,37,forte,minor-trill,0,0
tuba/Cs3/tuba_Cs3_025_forte_normal.mp3,tuba,brass,0.7053,44100,Cs3,49,forte,normal,1,0
tuba/Cs3/tuba_Cs3_025_fortissimo_normal.mp3,tuba,brass,0.4179,44100,Cs3,49,fortissimo,normal,1,0
tuba/Cs3/tuba_Cs3_025_mezzo-forte_normal.mp3,tuba,brass,0.9404,44100,Cs3,49,mezzo-forte,normal,1,0
tuba/Cs3/tuba_Cs3_025_mezzo-piano_normal.mp3,tuba,brass,0.7053,44100,Cs3,49,mezzo-piano,normal,1,0
tuba/Cs3/tuba_Cs3_025_piano_normal.mp3,tuba,brass,0.3918,44100,Cs3,49,piano,normal,1,0
tuba/Cs3/tuba_Cs3_05_forte_normal.mp3,tuba,brass,0.9143,44100,Cs3,49,forte,normal,1,0
tuba/Cs3/tuba_Cs3_05_fortissimo_normal.mp3,tuba,brass,0.6792,44100,Cs3,49,fortissimo,normal,1,0
tuba/Cs3/tuba_Cs3_05_mezzo-forte_normal.mp3,tuba,brass,0.4702,44100,Cs3,49,mezzo-forte,normal,1,0
tuba/Cs3/tuba_Cs3_05_mezzo-piano_normal.mp3,tuba,brass,0.862,44100,Cs3,49,mezzo-piano,normal,1,0
tuba/Cs3/tuba_Cs3_05_pianissimo_normal.mp3,tuba,brass,0.7053,44100,Cs3,49,pianissimo,normal,1,0
tuba/Cs3/tuba_Cs3_05_piano_mute.mp3,tuba,brass,0.4179,44100,Cs3,49,piano,mute,0,0
tuba/Cs3/tuba_Cs3_05_piano_normal.mp3,tuba,brass,0.5747,44100,Cs3,49,piano,normal,1,0
tuba/Cs3/tuba_Cs3_15_fortissimo_normal.mp3,tuba,brass,1.3061,44100,Cs3,49,fortissimo,normal,1,0
tuba/Cs3/tuba_Cs3_15_mezzo-forte_normal.mp3,tuba,brass,0.6008,44100,Cs3,49,mezzo-forte,normal,1,0
tuba/Cs3/tuba_Cs3_15_piano_normal.mp3,tuba,brass,0.9926,44100,Cs3,49,piano,normal,1,0
tuba/Cs3/tuba_Cs3_1_fortissimo_mute.mp3,tuba,brass,0.9926,44100,Cs3,49,fortissimo,mute,0,0
tuba/Cs3/tuba_Cs3_1_fortissimo_normal.mp3,tuba,brass,0.9404,44100,Cs3,49,fortissimo,normal,1,0
tuba/Cs3/tuba_Cs3_1_mezzo-forte_normal.mp3,tuba,brass,1.071,44100,Cs3,49,mezzo-forte,normal,1,0
tuba/Cs3/tuba_Cs3_1_mezzo-piano_normal.mp3,tuba,brass,0.862,44100,Cs3,49,mezzo-piano,normal,1,0
tuba/Cs3/tuba_Cs3_1_pianissimo_mute.mp3,tuba,brass,1.3061,44100,Cs3,49,pianissimo,mute,0,0
tuba/Cs3/tuba_Cs3_1_pianissimo_normal.mp3,tuba,brass,0.7053,44100,Cs3,49,pianissimo,normal,1,0
tuba/Cs3/tuba_Cs3_1_piano_mute.mp3,tuba,brass,0.5224,44100,Cs3,49,piano,mute,0,0
tuba/Cs3/tuba_Cs3_1_piano_normal.mp3,tuba,brass,0.7575,44100,Cs3,49,piano,normal,1,0
tuba/Cs3/tuba_Cs3_phrase_pianissimo_normal.mp3,tuba,brass,1.1755,44100,Cs3,49,pianissimo,normal,1,1
tuba/Cs4/tuba_Cs4_025_forte_normal.mp3,tuba,brass,0.3657,44100,Cs4,61,forte,normal,1,0
tuba/Cs4/tuba_Cs4_025_fortissimo_normal.mp3,tuba,brass,0.4179,44100,Cs4,61,fortissimo,normal,1,0
tuba/Cs4/tuba_Cs4_025_mezzo-forte_normal.mp3,tuba,brass,0.3657,44100,Cs4,61,mezzo-forte,normal,1,0
tuba/Cs4/tuba_Cs4_025_mezzo-piano_normal.mp3,tuba,brass,0.3918,44100,Cs4,61,mezzo-piano,normal,1,0
tuba/Cs4/tuba_Cs4_025_pianissimo_normal.mp3,tuba,brass,0.3134,44100,Cs4,61,pianissimo,normal,1,0
tuba/Cs4/tuba_Cs4_025_piano_normal.mp3,tuba,brass,0.2351,44100,Cs4,61,piano,normal,1,0
tuba/Cs4/tuba_Cs4_05_forte_normal.mp3,tuba,brass,0.5747,44100,Cs4,61,forte,normal,1,0
tuba/Cs4/tuba_Cs4_05_fortissimo_normal.mp3,tuba,brass,0.6008,44100,Cs4,61,fortissimo,normal,1,0
tuba/Cs4/tuba_Cs4_05_mezzo-forte_normal.mp3,tuba,brass,0.4702,44100,Cs4,61,mezzo-forte,normal,1,0
tuba/Cs4/tuba_Cs4_05_mezzo-piano_normal.mp3,tuba,brass,0.4702,44100,Cs4,61,mezzo-piano,normal,1,0
tuba/Cs4/tuba_Cs4_05_pianissimo_normal.mp3,tuba,brass,0.4179,44100,Cs4,61,pianissimo,normal,1,0
tuba/Cs4/tuba_Cs4_05_piano_normal.mp3,tuba,brass,0.4441,44100,Cs4,61,piano,normal,1,0
tuba/Cs4/tuba_Cs4_15_forte_normal.mp3,tuba,brass,0.9143,44100,Cs4,61,forte,normal,1,0
tuba/Cs4/tuba_Cs4_15_fortissimo_normal.mp3,tuba,brass,1.1494,44100,Cs4,61,fortissimo,normal,1,0
tuba/Cs4/tuba_Cs4_15_mezzo-forte_normal.mp3,tuba,brass,0.862,44100,Cs4,61,mezzo-forte,normal,1,0
tuba/Cs4/tuba_Cs4_15_mezzo-piano_normal.mp3,tuba,brass,0.862,44100,Cs4,61,mezzo-piano,normal,1,0
tuba/Cs4/tuba_Cs4_15_pianissimo_normal.mp3,tuba,brass,0.8098,44100,Cs4,61,pianissimo,normal,1,0
tuba/Cs4/tuba_Cs4_15_piano_normal.mp3,tuba,brass,0.8359,44100,Cs4,61,piano,normal,1,0
tuba/Cs4/tuba_Cs4_1_forte_normal.mp3,tuba,brass,0.7836,44100,Cs4,61,forte,normal,1,0
tuba/Cs4/tuba_Cs4_1_fortissimo_normal.mp3,tuba,brass,0.7314,44100,Cs4,61,fortissimo,normal,1,0
tuba/Cs4/tuba_Cs4_1_mezzo-forte_normal.mp3,tuba,brass,0.4963,44100,Cs4,61,mezzo-forte,normal,1,0
tuba/Cs4/tuba_Cs4_1_mezzo-piano_normal.mp3,tuba,brass,0.5747,44100,Cs4,61,mezzo-piano,normal,1,0
tuba/Cs4/tuba_Cs4_1_pianissimo_normal.mp3,tuba,brass,0.4963,44100,Cs4,61,pianissimo,normal,1,0
tuba/Cs4/tuba_Cs4_1_piano_normal.mp3,tuba,brass,0.5224,44100,Cs4,61,piano,normal,1,0
tuba/D1/tuba_D1_long_forte_normal.mp3,tuba,brass,1.5151,44100,D1,26,forte,normal,1,0
tuba/D1/tuba_D1_long_pianissimo_normal.mp3,tuba,brass,2.2204,44100,D1,26,pianissimo,normal,1,0
tuba/D1/tuba_D1_long_piano_normal.mp3,tuba,brass,2.1943,44100,D1,26,piano,normal,1,0
tuba/D2/tuba_D2_025_forte_normal.mp3,tuba,brass,0.3657,44100,D2,38,forte,normal,1,0
tuba/D2/tuba_D2_025_fortissimo_normal.mp3,tuba,brass,0.4179,44100,D2,38,fortissimo,normal,1,0
tuba/D2/tuba_D2_025_mezzo-forte_normal.mp3,tuba,brass,0.4179,44100,D2,38,mezzo-forte,normal,1,0
tuba/D2/tuba_D2_025_mezzo-piano_normal.mp3,tuba,brass,0.4441,44100,D2,38,mezzo-piano,normal,1,0
tuba/D2/tuba_D2_025_pianissimo_normal.mp3,tuba,brass,0.3396,44100,D2,38,pianissimo,normal,1,0
tuba/D2/tuba_D2_025_piano_normal.mp3,tuba,brass,0.4702,44100,D2,38,piano,normal,1,0
tuba/D2/tuba_D2_05_forte_normal.mp3,tuba,brass,0.7314,44100,D2,38,forte,normal,1,0
tuba/D2/tuba_D2_05_fortissimo_normal.mp3,tuba,brass,0.5224,44100,D2,38,fortissimo,normal,1,0
tuba/D2/tuba_D2_05_mezzo-forte_normal.mp3,tuba,brass,0.5485,44100,D2,38,mezzo-forte,normal,1,0
tuba/D2/tuba_D2_05_mezzo-piano_normal.mp3,tuba,brass,0.6269,44100,D2,38,mezzo-piano,normal,1,0
tuba/D2/tuba_D2_05_pianissimo_normal.mp3,tuba,brass,0.4702,44100,D2,38,pianissimo,normal,1,0
tuba/D2/tuba_D2_05_piano_normal.mp3,tuba,brass,0.4963,44100,D2,38,piano,normal,1,0
tuba/D2/tuba_D2_15_mezzo-piano_normal.mp3,tuba,brass,0.7575,44100,D2,38,mezzo-piano,normal,1,0
tuba/D2/tuba_D2_15_pianissimo_normal.mp3,tuba,brass,0.9665,44100,D2,38,pianissimo,normal,1,0
tuba/D2/tuba_D2_15_piano_normal.mp3,tuba,brass,1.071,44100,D2,38,piano,normal,1,0
tuba/D2/tuba_D2_1_forte_normal.mp3,tuba,brass,0.7836,44100,D2,38,forte,normal,1,0
tuba/D2/tuba_D2_1_forte_tremolo.mp3,tuba,brass,2.2465,44100,D2,38,forte,tremolo,0,0
tuba/D2/tuba_D2_1_fortissimo_normal.mp3,tuba,brass,0.5224,44100,D2,38,fortissimo,normal,1,0
tuba/D2/tuba_D2_1_mezzo-forte_normal.mp3,tuba,brass,0.8359,44100,D2,38,mezzo-forte,normal,1,0
tuba/D2/tuba_D2_1_mezzo-piano_normal.mp3,tuba,brass,0.4963,44100,D2,38,mezzo-piano,normal,1,0
tuba/D2/tuba_D2_1_pianissimo_normal.mp3,tuba,brass,0.5747,44100,D2,38,pianissimo,normal,1,0
tuba/D2/tuba_D2_1_piano_normal.mp3,tuba,brass,0.6269,44100,D2,38,piano,normal,1,0
tuba/D3/tuba_D3_025_forte_normal.mp3,tuba,brass,0.4179,44100,D3,50,forte,normal,1,0
tuba/D3/tuba_D3_025_fortissimo_normal.mp3,tuba,brass,0.3918,44100,D3,50,fortissimo,normal,1,0
tuba/D3/tuba_D3_025_mezzo-forte_normal.mp3,tuba,brass,0.862,44100,D3,50,mezzo-forte,normal,1,0
tuba/D3/tuba_D3_025_mezzo-piano_normal.mp3,tuba,brass,0.4441,44100,D3,50,mezzo-piano,normal,1,0
tuba/D3/tuba_D3_025_pianissimo_normal.mp3,tuba,brass,0.4179,44100,D3,50,pianissimo,normal,1,0
tuba/D3/tuba_D3_025_piano_normal.mp3,tuba,brass,0.4179,44100,D3,50,piano,normal,1,0
tuba/D3/tuba_D3_05_forte_normal.mp3,tuba,brass,0.4441,44100,D3,50,forte,normal,1,0
tuba/D3/tuba_D3_05_fortissimo_normal.mp3,tuba,brass,0.6792,44100,D3,50,fortissimo,normal,1,0
tuba/D3/tuba_D3_05_mezzo-forte_normal.mp3,tuba,brass,0.5485,44100,D3,50,mezzo-forte,normal,1,0
tuba/D3/tuba_D3_05_mezzo-piano_normal.mp3,tuba,brass,0.6008,44100,D3,50,mezzo-piano,normal,1,0
tuba/D3/tuba_D3_05_pianissimo_normal.mp3,tuba,brass,0.6792,44100,D3,50,pianissimo,normal,1,0
tuba/D3/tuba_D3_05_piano_normal.mp3,tuba,brass,0.6269,44100,D3,50,piano,normal,1,0
tuba/D3/tuba_D3_15_fortissimo_normal.mp3,tuba,brass,0.4179,44100,D3,50,fortissimo,normal,1,0
tuba/D3/tuba_D3_15_mezzo-forte_normal.mp3,tuba,brass,0.5747,44100,D3,50,mezzo-forte,normal,1,0
tuba/D3/tuba_D3_15_mezzo-piano_normal.mp3,tuba,brass,0.8098,44100,D3,50,mezzo-piano,normal,1,0
tuba/D3/tuba_D3_15_pianissimo_normal.mp3,tuba,brass,1.0187,44100,D3,50,pianissimo,normal,1,0
tuba/D3/tuba_D3_15_piano_normal.mp3,tuba,brass,0.8359,44100,D3,50,piano,normal,1,0
tuba/D3/tuba_D3_1_fortissimo_normal.mp3,tuba,brass,1.0187,44100,D3,50,fortissimo,normal,1,0
tuba/D3/tuba_D3_1_mezzo-forte_normal.mp3,tuba,brass,0.3918,44100,D3,50,mezzo-forte,normal,1,0
tuba/D3/tuba_D3_1_mezzo-piano_normal.mp3,tuba,brass,0.3918,44100,D3,50,mezzo-piano,normal,1,0
tuba/D3/tuba_D3_1_pianissimo_normal.mp3,tuba,brass,0.6792,44100,D3,50,pianissimo,normal,1,0
tuba/D3/tuba_D3_1_piano_normal.mp3,tuba,brass,0.7314,44100,D3,50,piano,normal,1,0
tuba/D3/tuba_D3_long_forte_glissando.mp3,tuba,brass,2.3771,44100,D3,50,forte,glissando,0,0
tuba/D4/tuba_D4_025_forte_normal.mp3,tuba,brass,0.3396,44100,D4,62,forte,normal,1,0
tuba/D4/tuba_D4_025_fortissimo_normal.mp3,tuba,brass,0.3918,44100,D4,62,fortissimo,normal,1,0
tuba/D4/tuba_D4_025_mezzo-forte_normal.mp3,tuba,brass,0.3918,44100,D4,62,mezzo-forte,normal,1,0
tuba/D4/tuba_D4_025_mezzo-piano_normal.mp3,tuba,brass,0.3657,44100,D4,62,mezzo-piano,normal,1,0
tuba/D4/tuba_D4_025_pianissimo_normal.mp3,tuba,brass,0.4179,44100,D4,62,pianissimo,normal,1,0
tuba/D4/tuba_D4_025_piano_normal.mp3,tuba,brass,0.2612,44100,D4,62,piano,normal,1,0
tuba/D4/tuba_D4_05_forte_normal.mp3,tuba,brass,0.5485,44100,D4,62,forte,normal,1,0
tuba/D4/tuba_D4_05_fortissimo_normal.mp3,tuba,brass,0.7053,44100,D4,62,fortissimo,normal,1,0
tuba/D4/tuba_D4_05_mezzo-forte_normal.mp3,tuba,brass,0.4963,44100,D4,62,mezzo-forte,normal,1,0
tuba/D4/tuba_D4_05_mezzo-piano_normal.mp3,tuba,brass,0.4702,44100,D4,62,mezzo-piano,normal,1,0
tuba/D4/tuba_D4_05_pianissimo_normal.mp3,tuba,brass,0.4963,44100,D4,62,pianissimo,normal,1,0
tuba/D4/tuba_D4_05_piano_normal.mp3,tuba,brass,0.3918,44100,D4,62,piano,normal,1,0
tuba/D4/tuba_D4_15_forte_normal.mp3,tuba,brass,0.6269,44100,D4,62,forte,normal,1,0
tuba/D4/tuba_D4_15_fortissimo_normal.mp3,tuba,brass,1.1494,44100,D4,62,fortissimo,normal,1,0
tuba/D4/tuba_D4_15_mezzo-piano_normal.mp3,tuba,brass,0.7314,44100,D4,62,mezzo-piano,normal,1,0
tuba/D4/tuba_D4_15_piano_normal.mp3,tuba,brass,0.7836,44100,D4,62,piano,normal,1,0
tuba/D4/tuba_D4_1_forte_normal.mp3,tuba,brass,0.653,44100,D4,62,forte,normal,1,0
tuba/D4/tuba_D4_1_fortissimo_normal.mp3,tuba,brass,0.9143,44100,D4,62,fortissimo,normal,1,0
tuba/D4/tuba_D4_1_mezzo-forte_normal.mp3,tuba,brass,0.7314,44100,D4,62,mezzo-forte,normal,1,0
tuba/D4/tuba_D4_1_mezzo-piano_normal.mp3,tuba,brass,0.4441,44100,D4,62,mezzo-piano,normal,1,0
tuba/D4/tuba_D4_1_pianissimo_normal.mp3,tuba,brass,0.7575,44100,D4,62,pianissimo,normal,1,0
tuba/D4/tuba_D4_1_piano_normal.mp3,tuba,brass,0.4441,44100,D4,62,piano,normal,1,0
tuba/Ds2/tuba_Ds2_025_forte_normal.mp3,tuba,brass,0.4179,44100,Ds2,39,forte,normal,1,0
tuba/Ds2/tuba_Ds2_025_fortissimo_normal.mp3,tuba,brass,0.4179,44100,Ds2,39,fortissimo,normal,1,0
tuba/Ds2/tuba_Ds2_025_mezzo-forte_normal.mp3,tuba,brass,0.4179,44100,Ds2,39,mezzo-forte,normal,1,0
tuba/Ds2/tuba_Ds2_025_mezzo-piano_normal.mp3,tuba,brass,0.3918,44100,Ds2,39,mezzo-piano,normal,1,0
tuba/Ds2/tuba_Ds2_025_pianissimo_normal.mp3,tuba,brass,0.3396,44100,Ds2,39,pianissimo,normal,1,0
tuba/Ds2/tuba_Ds2_025_piano_normal.mp3,tuba,brass,0.4179,44100,Ds2,39,piano,normal,1,0
tuba/Ds2/tuba_Ds2_05_forte_normal.mp3,tuba,brass,0.5485,44100,Ds2,39,forte,normal,1,0
tuba/Ds2/tuba_Ds2_05_fortissimo_normal.mp3,tuba,brass,0.653,44100,Ds2,39,fortissimo,normal,1,0
tuba/Ds2/tuba_Ds2_05_mezzo-forte_normal.mp3,tuba,brass,0.6792,44100,Ds2,39,mezzo-forte,normal,1,0
tuba/Ds2/tuba_Ds2_05_mezzo-piano_normal.mp3,tuba,brass,0.4179,44100,Ds2,39,mezzo-piano,normal,1,0
tuba/Ds2/tuba_Ds2_05_pianissimo_normal.mp3,tuba,brass,0.6269,44100,Ds2,39,pianissimo,normal,1,0
tuba/Ds2/tuba_Ds2_05_piano_normal.mp3,tuba,brass,0.6008,44100,Ds2,39,piano,normal,1,0
tuba/Ds2/tuba_Ds2_15_fortissimo_normal.mp3,tuba,brass,0.9404,44100,Ds2,39,fortissimo,normal,1,0
tuba/Ds2/tuba_Ds2_15_mezzo-piano_normal.mp3,tuba,brass,0.8098,44100,Ds2,39,mezzo-piano,normal,1,0
tuba/Ds2/tuba_Ds2_15_pianissimo_normal.mp3,tuba,brass,1.0971,44100,Ds2,39,pianissimo,normal,1,0
tuba/Ds2/tuba_Ds2_15_piano_normal.mp3,tuba,brass,1.0187,44100,Ds2,39,piano,normal,1,0
tuba/Ds2/tuba_Ds2_1_forte_normal.mp3,tuba,brass,0.6269,44100,Ds2,39,forte,normal,1,0
tuba/Ds2/tuba_Ds2_1_forte_tremolo.mp3,tuba,brass,2.3249,44100,Ds2,39,forte,tremolo,0,0
tuba/Ds2/tuba_Ds2_1_fortissimo_normal.mp3,tuba,brass,0.7575,44100,Ds2,39,fortissimo,normal,1,0
tuba/Ds2/tuba_Ds2_1_mezzo-forte_normal.mp3,tuba,brass,1.0449,44100,Ds2,39,mezzo-forte,normal,1,0
tuba/Ds2/tuba_Ds2_1_mezzo-piano_normal.mp3,tuba,brass,0.4441,44100,Ds2,39,mezzo-piano,normal,1,0
tuba/Ds2/tuba_Ds2_1_pianissimo_normal.mp3,tuba,brass,0.653,44100,Ds2,39,pianissimo,normal,1,0
tuba/Ds2/tuba_Ds2_1_piano_normal.mp3,tuba,brass,0.6792,44100,Ds2,39,piano,normal,1,0
tuba/Ds2/tuba_Ds2_long_forte_major-trill.mp3,tuba,brass,3.4743,44100,Ds2,39,forte,major-trill,0,0
tuba/Ds2/tuba_Ds2_long_forte_minor-trill.mp3,tuba,brass,3.2653,44100,Ds2,39,forte,minor-trill,0,0
tuba/Ds2/tuba_Ds2_very-long_cresc-decresc_normal.mp3,tuba,brass,10.031,44100,Ds2,39,cresc-decresc,normal,1,0
tuba/Ds3/tuba_Ds3_025_forte_normal.mp3,tuba,brass,0.3657,44100,Ds3,51,forte,normal,1,0
tuba/Ds3/tuba_Ds3_025_fortissimo_normal.mp3,tuba,brass,0.7575,44100,Ds3,51,fortissimo,normal,1,0
tuba/Ds3/tuba_Ds3_025_mezzo-forte_normal.mp3,tuba,brass,0.3918,44100,Ds3,51,mezzo-forte,normal,1,0
tuba/Ds3/tuba_Ds3_025_mezzo-piano_normal.mp3,tuba,brass,0.4441,44100,Ds3,51,mezzo-piano,normal,1,0
tuba/Ds3/tuba_Ds3_025_pianissimo_normal.mp3,tuba,brass,0.3918,44100,Ds3,51,pianissimo,normal,1,0
tuba/Ds3/tuba_Ds3_025_piano_normal.mp3,tuba,brass,0.3657,44100,Ds3,51,piano,normal,1,0
tuba/Ds3/tuba_Ds3_05_forte_minor-trill.mp3,tuba,brass,1.2538,44100,Ds3,51,forte,minor-trill,0,0
tuba/Ds3/tuba_Ds3_05_forte_normal.mp3,tuba,brass,0.4702,44100,Ds3,51,forte,normal,1,0
tuba/Ds3/tuba_Ds3_05_fortissimo_normal.mp3,tuba,brass,0.5747,44100,Ds3,51,fortissimo,normal,1,0
tuba/Ds3/tuba_Ds3_05_mezzo-forte_normal.mp3,tuba,brass,0.6269,44100,Ds3,51,mezzo-forte,normal,1,0
tuba/Ds3/tuba_Ds3_05_mezzo-piano_normal.mp3,tuba,brass,0.6269,44100,Ds3,51,mezzo-piano,normal,1,0
tuba/Ds3/tuba_Ds3_05_pianissimo_normal.mp3,tuba,brass,0.5485,44100,Ds3,51,pianissimo,normal,1,0
tuba/Ds3/tuba_Ds3_05_piano_normal.mp3,tuba,brass,0.5747,44100,Ds3,51,piano,normal,1,0
tuba/Ds3/tuba_Ds3_15_mezzo-forte_normal.mp3,tuba,brass,1.1755,44100,Ds3,51,mezzo-forte,normal,1,0
tuba/Ds3/tuba_Ds3_15_mezzo-piano_normal.mp3,tuba,brass,0.9404,44100,Ds3,51,mezzo-piano,normal,1,0
tuba/Ds3/tuba_Ds3_15_pianissimo_normal.mp3,tuba,brass,0.9926,44100,Ds3,51,pianissimo,normal,1,0
tuba/Ds3/tuba_Ds3_15_piano_normal.mp3,tuba,brass,0.9404,44100,Ds3,51,piano,normal,1,0
tuba/Ds3/tuba_Ds3_1_fortissimo_normal.mp3,tuba,brass,0.9926,44100,Ds3,51,fortissimo,normal,1,0
tuba/Ds3/tuba_Ds3_1_mezzo-forte_normal.mp3,tuba,brass,1.071,44100,Ds3,51,mezzo-forte,normal,1,0
tuba/Ds3/tuba_Ds3_1_mezzo-piano_normal.mp3,tuba,brass,0.5224,44100,Ds3,51,mezzo-piano,normal,1,0
tuba/Ds3/tuba_Ds3_1_pianissimo_normal.mp3,tuba,brass,0.7314,44100,Ds3,51,pianissimo,normal,1,0
tuba/Ds3/tuba_Ds3_1_piano_normal.mp3,tuba,brass,0.7575,44100,Ds3,51,piano,normal,1,0
