source_path,trimmed_path,label,note,split,is_phrase
viola/Cs5/viola_Cs5_15_fortissimo_arco-normal.mp3,work/trimmed/viola/Cs5/viola_Cs5_15_fortissimo_arco-normal.wav,viola,Cs5,train,0
viola/Cs5/viola_Cs5_15_pianissimo_arco-normal.mp3,work/trimmed/viola/Cs5/viola_Cs5_15_pianissimo_arco-normal.wav,viola,Cs5,train,0
viola/Cs5/viola_Cs5_1_forte_arco-normal.mp3,work/trimmed/viola/Cs5/viola_Cs5_1_forte_arco-normal.wav,viola,Cs5,train,0
viola/Cs5/viola_Cs5_1_fortissimo_arco-normal.mp3,work/trimmed/viola/Cs5/viola_Cs5_1_fortissimo_arco-normal.wav,viola,Cs5,train,0
viola/Cs5/viola_Cs5_1_pianissimo_arco-normal.mp3,work/trimmed/viola/Cs5/viola_Cs5_1_pianissimo_arco-normal.wav,viola,Cs5,train,0
viola/Cs5/viola_Cs5_1_piano_arco-normal.mp3,work/trimmed/viola/Cs5/viola_Cs5_1_piano_arco-normal.wav,viola,Cs5,train,0
viola/Cs6/viola_Cs6_025_fortissimo_arco-normal.mp3,work/trimmed/viola/Cs6/viola_Cs6_025_fortissimo_arco-normal.wav,viola,Cs6,train,0
viola/Cs6/viola_Cs6_025_mezzo-piano_arco-normal.mp3,work/trimmed/viola/Cs6/viola_Cs6_025_mezzo-piano_arco-normal.wav,viola,Cs6,train,0
viola/Cs6/viola_Cs6_025_pianissimo_arco-normal.mp3,work/trimmed/viola/Cs6/viola_Cs6_025_pianissimo_arco-normal.wav,viola,Cs6,train,0
viola/Cs6/viola_Cs6_025_piano_arco-normal.mp3,work/trimmed/viola/Cs6/viola_Cs6_025_piano_arco-normal.wav,viola,Cs6,train,0
viola/Cs6/viola_Cs6_05_fortissimo_arco-normal.mp3,work/trimmed/viola/Cs6/viola_Cs6_05_fortissimo_arco-normal.wav,viola,Cs6,train,0
viola/Cs6/viola_Cs6_05_mezzo-piano_arco-normal.mp3,work/trimmed/viola/Cs6/viola_Cs6_05_mezzo-piano_arco-normal.wav,viola,Cs6,train,0
viola/Cs6/viola_Cs6_05_pianissimo_arco-normal.mp3,work/trimmed/viola/Cs6/viola_Cs6_05_pianissimo_arco-normal.wav,viola,Cs6,train,0
viola/Cs6/viola_Cs6_05_piano_arco-normal.mp3,work/trimmed/viola/Cs6/viola_Cs6_05_piano_arco-normal.wav,viola,Cs6,train,0
viola/Cs6/viola_Cs6_15_fortissimo_arco-normal.mp3,work/trimmed/viola/Cs6/viola_Cs6_15_fortissimo_arco-normal.wav,viola,Cs6,train,0
viola/Cs6/viola_Cs6_15_pianissimo_arco-normal.mp3,work/trimmed/viola/Cs6/viola_Cs6_15_pianissimo_arco-normal.wav,viola,Cs6,train,0
viola/Cs6/viola_Cs6_15_piano_arco-normal.mp3,work/trimmed/viola/Cs6/viola_Cs6_15_piano_arco-normal.wav,viola,Cs6,train,0
viola/Cs6/viola_Cs6_1_forte_arco-normal.mp3,work/trimmed/viola/Cs6/viola_Cs6_1_forte_arco-normal.wav,viola,Cs6,train,0
viola/Cs6/viola_Cs6_1_fortissimo_arco-normal.mp3,work/trimmed/viola/Cs6/viola_Cs6_1_fortissimo_arco-normal.wav,viola,Cs6,train,0
viola/Cs6/viola_Cs6_1_mezzo-piano_arco-normal.mp3,work/trimmed/viola/Cs6/viola_Cs6_1_mezzo-piano_arco-normal.wav,viola,Cs6,train,0
viola/Cs6/viola_Cs6_1_pianissimo_arco-normal.mp3,work/trimmed/viola/Cs6/viola_Cs6_1_pianissimo_arco-normal.wav,viola,Cs6,train,0
viola/Cs6/viola_Cs6_1_piano_arco-normal.mp3,work/trimmed/viola/Cs6/viola_Cs6_1_piano_arco-normal.wav,viola,Cs6,train,0
viola/Cs7/viola_Cs7_025_pianissimo_arco-normal.mp3,work/trimmed/viola/Cs7/viola_Cs7_025_pianissimo_arco-normal.wav,viola,Cs7,train,0
viola/Cs7/viola_Cs7_05_pianissimo_arco-normal.mp3,work/trimmed/viola/Cs7/viola_Cs7_05_pianissimo_arco-normal.wav,viola,Cs7,train,0
viola/Cs7/viola_Cs7_05_piano_arco-normal.mp3,work/trimmed/viola/Cs7/viola_Cs7_05_piano_arco-normal.wav,viola,Cs7,train,0
viola/Cs7/viola_Cs7_1_pianissimo_arco-normal.mp3,work/trimmed/viola/Cs7/viola_Cs7_1_pianissimo_arco-normal.wav,viola,Cs7,train,0
viola/Cs7/viola_Cs7_1_piano_arco-normal.mp3,work/trimmed/viola/Cs7/viola_Cs7_1_piano_arco-normal.wav,viola,Cs7,train,0
viola/D3/viola_D3_025_forte_arco-normal.mp3,work/trimmed/viola/D3/viola_D3_025_forte_arco-normal.wav,viola,D3,train,0
viola/D3/viola_D3_025_fortissimo_arco-normal.mp3,work/trimmed/viola/D3/viola_D3_025_fortissimo_arco-normal.wav,viola,D3,train,0
viola/D3/viola_D3_025_mezzo-piano_arco-normal.mp3,work/trimmed/viola/D3/viola_D3_025_mezzo-piano_arco-normal.wav,viola,D3,train,0
viola/D3/viola_D3_025_pianissimo_arco-normal.mp3,work/trimmed/viola/D3/viola_D3_025_pianissimo_arco-normal.wav,viola,D3,train,0
viola/D3/viola_D3_05_forte_arco-normal.mp3,work/trimmed/viola/D3/viola_D3_05_forte_arco-normal.wav,viola,D3,train,0
viola/D3/viola_D3_05_fortissimo_arco-normal.mp3,work/trimmed/viola/D3/viola_D3_05_fortissimo_arco-normal.wav,viola,D3,train,0
viola/D3/viola_D3_05_pianissimo_arco-normal.mp3,work/trimmed/viola/D3/viola_D3_05_pianissimo_arco-normal.wav,viola,D3,train,0
viola/D3/viola_D3_05_piano_arco-normal.mp3,work/trimmed/viola/D3/viola_D3_05_piano_arco-normal.wav,viola,D3,train,0
viola/D3/viola_D3_15_pianissimo_arco-normal.mp3,work/trimmed/viola/D3/viola_D3_15_pianissimo_arco-normal.wav,viola,D3,train,0
viola/D3/viola_D3_15_piano_arco-normal.mp3,work/trimmed/viola/D3/viola_D3_15_piano_arco-normal.wav,viola,D3,train,0
viola/D3/viola_D3_1_forte_arco-normal.mp3,work/trimmed/viola/D3/viola_D3_1_forte_arco-normal.wav,viola,D3,train,0
viola/D3/viola_D3_1_fortissimo_arco-normal.mp3,work/trimmed/viola/D3/viola_D3_1_fortissimo_arco-normal.wav,viola,D3,train,0
viola/D3/viola_D3_1_pianissimo_arco-normal.mp3,work/trimmed/viola/D3/viola_D3_1_pianissimo_arco-normal.wav,viola,D3,train,0
viola/D3/viola_D3_1_piano_arco-normal.mp3,work/trimmed/viola/D3/viola_D3_1_piano_arco-normal.wav,viola,D3,train,0
viola/D4/viola_D4_025_fortissimo_arco-normal.mp3,work/trimmed/viola/D4/viola_D4_025_fortissimo_arco-normal.wav,viola,D4,test,0
viola/D4/viola_D4_025_mezzo-piano_arco-normal.mp3,work/trimmed/viola/D4/viola_D4_025_mezzo-piano_arco-normal.wav,viola,D4,test,0
viola/D4/viola_D4_025_pianissimo_arco-normal.mp3,work/trimmed/viola/D4/viola_D4_025_pianissimo_arco-normal.wav,viola,D4,test,0
viola/D4/viola_D4_025_piano_arco-normal.mp3,work/trimmed/viola/D4/viola_D4_025_piano_arco-normal.wav,viola,D4,test,0
viola/D4/viola_D4_05_fortissimo_arco-normal.mp3,work/trimmed/viola/D4/viola_D4_05_fortissimo_arco-normal.wav,viola,D4,test,0
viola/D4/viola_D4_05_mezzo-piano_arco-normal.mp3,work/trimmed/viola/D4/viola_D4_05_mezzo-piano_arco-normal.wav,viola,D4,test,0
viola/D4/viola_D4_05_pianissimo_arco-normal.mp3,work/trimmed/viola/D4/viola_D4_05_pianissimo_arco-normal.wav,viola,D4,test,0
viola/D4/viola_D4_05_piano_arco-normal.mp3,work/trimmed/viola/D4/viola_D4_05_piano_arco-normal.wav,viola,D4,test,0
viola/D4/viola_D4_15_mezzo-piano_arco-normal.mp3,work/trimmed/viola/D4/viola_D4_15_mezzo-piano_arco-normal.wav,viola,D4,test,0
viola/D4/viola_D4_1_fortissimo_arco-normal.mp3,work/trimmed/viola/D4/viola_D4_1_fortissimo_arco-normal.wav,viola,D4,test,0
viola/D4/viola_D4_1_mezzo-piano_arco-normal.mp3,work/trimmed/viola/D4/viola_D4_1_mezzo-piano_arco-normal.wav,viola,D4,test,0
viola/D4/viola_D4_1_pianissimo_arco-normal.mp3,work/trimmed/viola/D4/viola_D4_1_pianissimo_arco-normal.wav,viola,D4,test,0
viola/D4/viola_D4_1_piano_arco-normal.mp3,work/trimmed/viola/D4/viola_D4_1_piano_arco-normal.wav,viola,D4,test,0
viola/D4/viola_D4_very-long_mezzo-forte_arco-normal.mp3,work/trimmed/viola/D4/viola_D4_very-long_mezzo-forte_arco-normal.wav,viola,D4,test,0
viola/D5/viola_D5_025_forte_arco-normal.mp3,work/trimmed/viola/D5/viola_D5_025_forte_arco-normal.wav,viola,D5,train,0
viola/D5/viola_D5_025_fortissimo_arco-normal.mp3,work/trimmed/viola/D5/viola_D5_025_fortissimo_arco-normal.wav,viola,D5,train,0
viola/D5/viola_D5_025_pianissimo_arco-normal.mp3,work/trimmed/viola/D5/viola_D5_025_pianissimo_arco-normal.wav,viola,D5,train,0
viola/D5/viola_D5_05_forte_arco-normal.mp3,work/trimmed/viola/D5/viola_D5_05_forte_arco-normal.wav,viola,D5,train,0
viola/D5/viola_D5_05_fortissimo_arco-normal.mp3,work/trimmed/viola/D5/viola_D5_05_fortissimo_arco-normal.wav,viola,D5,train,0
viola/D5/viola_D5_05_pianissimo_arco-normal.mp3,work/trimmed/viola/D5/viola_D5_05_pianissimo_arco-normal.wav,viola,D5,train,0
viola/D5/viola_D5_05_piano_arco-normal.mp3,work/trimmed/viola/D5/viola_D5_05_piano_arco-normal.wav,viola,D5,train,0
viola/D5/viola_D5_15_fortissimo_arco-normal.mp3,work/trimmed/viola/D5/viola_D5_15_fortissimo_arco-normal.wav,viola,D5,train,0
viola/D5/viola_D5_15_pianissimo_arco-normal.mp3,work/trimmed/viola/D5/viola_D5_15_pianissimo_arco-normal.wav,viola,D5,train,0
viola/D5/viola_D5_1_forte_arco-normal.mp3,work/trimmed/viola/D5/viola_D5_1_forte_arco-normal.wav,viola,D5,train,0
viola/D5/viola_D5_1_fortissimo_arco-normal.mp3,work/trimmed/viola/D5/viola_D5_1_fortissimo_arco-normal.wav,viola,D5,train,0
viola/D5/viola_D5_1_mezzo-piano_arco-normal.mp3,work/trimmed/viola/D5/viola_D5_1_mezzo-piano_arco-normal.wav,viola,D5,train,0
viola/D5/viola_D5_1_pianissimo_arco-normal.mp3,work/trimmed/viola/D5/viola_D5_1_pianissimo_arco-normal.wav,viola,D5,train,0
viola/D5/viola_D5_1_piano_arco-normal.mp3,work/trimmed/viola/D5/viola_D5_1_piano_arco-normal.wav,viola,D5,train,0
viola/D5/viola_D5_very-long_mezzo-forte_arco-normal.mp3,work/trimmed/viola/D5/viola_D5_very-long_mezzo-forte_arco-normal.wav,viola,D5,train,0
viola/D6/viola_D6_025_forte_arco-normal.mp3,work/trimmed/viola/D6/viola_D6_025_forte_arco-normal.wav,viola,D6,val,0
viola/D6/viola_D6_025_fortissimo_arco-normal.mp3,work/trimmed/viola/D6/viola_D6_025_fortissimo_arco-normal.wav,viola,D6,val,0
viola/D6/viola_D6_025_pianissimo_arco-normal.mp3,work/trimmed/viola/D6/viola_D6_025_pianissimo_arco-normal.wav,viola,D6,val,0
viola/D6/viola_D6_025_piano_arco-normal.mp3,work/trimmed/viola/D6/viola_D6_025_piano_arco-normal.wav,viola,D6,val,0
viola/D6/viola_D6_05_forte_arco-normal.mp3,work/trimmed/viola/D6/viola_D6_05_forte_arco-normal.wav,viola,D6,val,0
viola/D6/viola_D6_05_fortissimo_arco-normal.mp3,work/trimmed/viola/D6/viola_D6_05_fortissimo_arco-normal.wav,viola,D6,val,0
viola/D6/viola_D6_05_pianissimo_arco-normal.mp3,work/trimmed/viola/D6/viola_D6_05_pianissimo_arco-normal.wav,viola,D6,val,0
viola/D6/viola_D6_15_forte_arco-normal.mp3,work/trimmed/viola/D6/viola_D6_15_forte_arco-normal.wav,viola,D6,val,0
viola/D6/viola_D6_1_forte_arco-normal.mp3,work/trimmed/viola/D6/viola_D6_1_forte_arco-normal.wav,viola,D6,val,0
viola/D6/viola_D6_1_fortissimo_arco-normal.mp3,work/trimmed/viola/D6/viola_D6_1_fortissimo_arco-normal.wav,viola,D6,val,0
viola/D6/viola_D6_1_pianissimo_arco-normal.mp3,work/trimmed/viola/D6/viola_D6_1_pianissimo_arco-normal.wav,viola,D6,val,0
viola/D6/viola_D6_1_piano_arco-normal.mp3,work/trimmed/viola/D6/viola_D6_1_piano_arco-normal.wav,viola,D6,val,0
viola/D7/viola_D7_15_piano_arco-normal.mp3,work/trimmed/viola/D7/viola_D7_15_piano_arco-normal.wav,viola,D7,test,0
viola/Ds3/viola_Ds3_025_forte_arco-normal.mp3,work/trimmed/viola/Ds3/viola_Ds3_025_forte_arco-normal.wav,viola,Ds3,train,0
viola/Ds3/viola_Ds3_025_fortissimo_arco-normal.mp3,work/trimmed/viola/Ds3/viola_Ds3_025_fortissimo_arco-normal.wav,viola,Ds3,train,0
viola/Ds3/viola_Ds3_025_mezzo-piano_arco-normal.mp3,work/trimmed/viola/Ds3/viola_Ds3_025_mezzo-piano_arco-normal.wav,viola,Ds3,train,0
viola/Ds3/viola_Ds3_025_pianissimo_arco-normal.mp3,work/trimmed/viola/Ds3/viola_Ds3_025_pianissimo_arco-normal.wav,viola,Ds3,train,0
viola/Ds3/viola_Ds3_025_piano_arco-normal.mp3,work/trimmed/viola/Ds3/viola_Ds3_025_piano_arco-normal.wav,viola,Ds3,train,0
viola/Ds3/viola_Ds3_05_fortissimo_arco-normal.mp3,work/trimmed/viola/Ds3/viola_Ds3_05_fortissimo_arco-normal.wav,viola,Ds3,train,0
viola/Ds3/viola_Ds3_05_mezzo-piano_arco-normal.mp3,work/trimmed/viola/Ds3/viola_Ds3_05_mezzo-piano_arco-normal.wav,viola,Ds3,train,0
viola/Ds3/viola_Ds3_05_pianissimo_arco-normal.mp3,work/trimmed/viola/Ds3/viola_Ds3_05_pianissimo_arco-normal.wav,viola,Ds3,train,0
viola/Ds3/viola_Ds3_05_piano_arco-normal.mp3,work/trimmed/viola/Ds3/viola_Ds3_05_piano_arco-normal.wav,viola,Ds3,train,0
viola/Ds3/viola_Ds3_15_fortissimo_arco-normal.mp3,work/trimmed/viola/Ds3/viola_Ds3_15_fortissimo_arco-normal.wav,viola,Ds3,train,0
viola/Ds3/viola_Ds3_15_pianissimo_arco-normal.mp3,work/trimmed/viola/Ds3/viola_Ds3_15_pianissimo_arco-normal.wav,viola,Ds3,train,0
viola/Ds3/viola_Ds3_15_piano_arco-normal.mp3,work/trimmed/viola/Ds3/viola_Ds3_15_piano_arco-normal.wav,viola,Ds3,train,0
viola/Ds3/viola_Ds3_1_fortissimo_arco-normal.mp3,work/trimmed/viola/Ds3/viola_Ds3_1_fortissimo_arco-normal.wav,viola,Ds3,train,0
viola/Ds3/viola_Ds3_1_mezzo-piano_arco-normal.mp3,work/trimmed/viola/Ds3/viola_Ds3_1_mezzo-piano_arco-normal.wav,viola,Ds3,train,0
viola/Ds3/viola_Ds3_1_pianissimo_arco-normal.mp3,work/trimmed/viola/Ds3/viola_Ds3_1_pianissimo_arco-normal.wav,viola,Ds3,train,0
viola/Ds3/viola_Ds3_1_piano_arco-normal.mp3,work/trimmed/viola/Ds3/viola_Ds3_1_piano_arco-normal.wav,viola,Ds3,train,0
viola/Ds4/viola_Ds4_025_fortissimo_arco-normal.mp3,work/trimmed/viola/Ds4/viola_Ds4_025_fortissimo_arco-normal.wav,viola,Ds4,test,0
viola/Ds4/viola_Ds4_025_mezzo-piano_arco-normal.mp3,work/trimmed/viola/Ds4/viola_Ds4_025_mezzo-piano_arco-normal.wav,viola,Ds4,test,0
viola/Ds4/viola_Ds4_025_pianissimo_arco-normal.mp3,work/trimmed/viola/Ds4/viola_Ds4_025_pianissimo_arco-normal.wav,viola,Ds4,test,0
viola/Ds4/viola_Ds4_025_piano_arco-normal.mp3,work/trimmed/viola/Ds4/viola_Ds4_025_piano_arco-normal.wav,viola,Ds4,test,0
viola/Ds4/viola_Ds4_05_fortissimo_arco-normal.mp3,work/trimmed/viola/Ds4/viola_Ds4_05_fortissimo_arco-normal.wav,viola,Ds4,test,0
viola/Ds4/viola_Ds4_05_mezzo-piano_arco-normal.mp3,work/trimmed/viola/Ds4/viola_Ds4_05_mezzo-piano_arco-normal.wav,viola,Ds4,test,0
viola/Ds4/viola_Ds4_05_pianissimo_arco-normal.mp3,work/trimmed/viola/Ds4/viola_Ds4_05_pianissimo_arco-normal.wav,viola,Ds4,test,0
viola/Ds4/viola_Ds4_05_piano_arco-normal.mp3,work/trimmed/viola/Ds4/viola_Ds4_05_piano_arco-normal.wav,viola,Ds4,test,0
viola/Ds4/viola_Ds4_15_mezzo-piano_arco-normal.mp3,work/trimmed/viola/Ds4/viola_Ds4_15_mezzo-piano_arco-normal.wav,viola,Ds4,test,0
viola/Ds4/viola_Ds4_1_fortissimo_arco-normal.mp3,work/trimmed/viola/Ds4/viola_Ds4_1_fortissimo_arco-normal.wav,viola,Ds4,test,0
viola/Ds4/viola_Ds4_1_mezzo-piano_arco-normal.mp3,work/trimmed/viola/Ds4/viola_Ds4_1_mezzo-piano_arco-normal.wav,viola,Ds4,test,0
viola/Ds4/viola_Ds4_1_pianissimo_arco-normal.mp3,work/trimmed/viola/Ds4/viola_Ds4_1_pianissimo_arco-normal.wav,viola,Ds4,test,0
viola/Ds4/viola_Ds4_1_piano_arco-normal.mp3,work/trimmed/viola/Ds4/viola_Ds4_1_piano_arco-normal.wav,viola,Ds4,test,0
viola/Ds5/viola_Ds5_025_fortissimo_arco-normal.mp3,work/trimmed/viola/Ds5/viola_Ds5_025_fortissimo_arco-normal.wav,viola,Ds5,train,0
viola/Ds5/viola_Ds5_025_mezzo-piano_arco-normal.mp3,work/trimmed/viola/Ds5/viola_Ds5_025_mezzo-piano_arco-normal.wav,viola,Ds5,train,0
viola/Ds5/viola_Ds5_025_pianissimo_arco-normal.mp3,work/trimmed/viola/Ds5/viola_Ds5_025_pianissimo_arco-normal.wav,viola,Ds5,train,0
viola/Ds5/viola_Ds5_05_fortissimo_arco-normal.mp3,work/trimmed/viola/Ds5/viola_Ds5_05_fortissimo_arco-normal.wav,viola,Ds5,train,0
viola/Ds5/viola_Ds5_05_mezzo-piano_arco-normal.mp3,work/trimmed/viola/Ds5/viola_Ds5_05_mezzo-piano_arco-normal.wav,viola,Ds5,train,0
viola/Ds5/viola_Ds5_05_pianissimo_arco-normal.mp3,work/trimmed/viola/Ds5/viola_Ds5_05_pianissimo_arco-normal.wav,viola,Ds5,train,0
viola/Ds5/viola_Ds5_05_piano_arco-normal.mp3,work/trimmed/viola/Ds5/viola_Ds5_05_piano_arco-normal.wav,viola,Ds5,train,0
viola/Ds5/viola_Ds5_15_mezzo-piano_arco-normal.mp3,work/trimmed/viola/Ds5/viola_Ds5_15_mezzo-piano_arco-normal.wav,viola,Ds5,train,0
viola/Ds5/viola_Ds5_15_pianissimo_arco-normal.mp3,work/trimmed/viola/Ds5/viola_Ds5_15_pianissimo_arco-normal.wav,viola,Ds5,train,0
viola/Ds5/viola_Ds5_1_fortissimo_arco-normal.mp3,work/trimmed/viola/Ds5/viola_Ds5_1_fortissimo_arco-normal.wav,viola,Ds5,train,0
viola/Ds5/viola_Ds5_1_mezzo-piano_arco-normal.mp3,work/trimmed/viola/Ds5/viola_Ds5_1_mezzo-piano_arco-normal.wav,viola,Ds5,train,0
viola/Ds5/viola_Ds5_1_pianissimo_arco-normal.mp3,work/trimmed/viola/Ds5/viola_Ds5_1_pianissimo_arco-normal.wav,viola,Ds5,train,0
viola/Ds5/viola_Ds5_1_piano_arco-normal.mp3,work/trimmed/viola/Ds5/viola_Ds5_1_piano_arco-normal.wav,viola,Ds5,train,0
viola/Ds6/viola_Ds6_025_forte_arco-normal.mp3,work/trimmed/viola/Ds6/viola_Ds6_025_forte_arco-normal.wav,viola,Ds6,test,0
viola/Ds6/viola_Ds6_025_fortissimo_arco-normal.mp3,work/trimmed/viola/Ds6/viola_Ds6_025_fortissimo_arco-normal.wav,viola,Ds6,test,0
viola/Ds6/viola_Ds6_025_pianissimo_arco-normal.mp3,work/trimmed/viola/Ds6/viola_Ds6_025_pianissimo_arco-normal.wav,viola,Ds6,test,0
viola/Ds6/viola_Ds6_025_piano_arco-normal.mp3,work/trimmed/viola/Ds6/viola_Ds6_025_piano_arco-normal.wav,viola,Ds6,test,0
viola/Ds6/viola_Ds6_05_forte_arco-normal.mp3,work/trimmed/viola/Ds6/viola_Ds6_05_forte_arco-normal.wav,viola,Ds6,test,0
viola/Ds6/viola_Ds6_05_fortissimo_arco-normal.mp3,work/trimmed/viola/Ds6/viola_Ds6_05_fortissimo_arco-normal.wav,viola,Ds6,test,0
viola/Ds6/viola_Ds6_05_pianissimo_arco-normal.mp3,work/trimmed/viola/Ds6/viola_Ds6_05_pianissimo_arco-normal.wav,viola,Ds6,test,0
viola/Ds6/viola_Ds6_05_piano_arco-normal.mp3,work/trimmed/viola/Ds6/viola_Ds6_05_piano_arco-normal.wav,viola,Ds6,test,0
viola/Ds6/viola_Ds6_15_forte_arco-normal.mp3,work/trimmed/viola/Ds6/viola_Ds6_15_forte_arco-normal.wav,viola,Ds6,test,0
viola/Ds6/viola_Ds6_15_fortissimo_arco-normal.mp3,work/trimmed/viola/Ds6/viola_Ds6_15_fortissimo_arco-normal.wav,viola,Ds6,test,0
viola/Ds6/viola_Ds6_1_forte_arco-normal.mp3,work/trimmed/viola/Ds6/viola_Ds6_1_forte_arco-normal.wav,viola,Ds6,test,0
viola/Ds6/viola_Ds6_1_fortissimo_arco-normal.mp3,work/trimmed/viola/Ds6/viola_Ds6_1_fortissimo_arco-normal.wav,viola,Ds6,test,0
viola/Ds6/viola_Ds6_1_pianissimo_arco-normal.mp3,work/trimmed/viola/Ds6/viola_Ds6_1_pianissimo_arco-normal.wav,viola,Ds6,test,0
viola/E3/viola_E3_025_fortissimo_arco-normal.mp3,work/trimmed/viola/E3/viola_E3_025_fortissimo_arco-normal.wav,viola,E3,train,0
viola/E3/viola_E3_025_mezzo-piano_arco-normal.mp3,work/trimmed/viola/E3/viola_E3_025_mezzo-piano_arco-normal.wav,viola,E3,train,0
viola/E3/viola_E3_025_piano_arco-normal.mp3,work/trimmed/viola/E3/viola_E3_025_piano_arco-normal.wav,viola,E3,train,0
viola/E3/viola_E3_05_fortissimo_arco-normal.mp3,work/trimmed/viola/E3/viola_E3_05_fortissimo_arco-normal.wav,viola,E3,train,0
viola/E3/viola_E3_05_mezzo-piano_arco-normal.mp3,work/trimmed/viola/E3/viola_E3_05_mezzo-piano_arco-normal.wav,viola,E3,train,0
viola/E3/viola_E3_05_pianissimo_arco-normal.mp3,work/trimmed/viola/E3/viola_E3_05_pianissimo_arco-normal.wav,viola,E3,train,0
viola/E3/viola_E3_05_piano_arco-normal.mp3,work/trimmed/viola/E3/viola_E3_05_piano_arco-normal.wav,viola,E3,train,0
viola/E3/viola_E3_15_fortissimo_arco-normal.mp3,work/trimmed/viola/E3/viola_E3_15_fortissimo_arco-normal.wav,viola,E3,train,0
viola/E3/viola_E3_15_mezzo-piano_arco-normal.mp3,work/trimmed/viola/E3/viola_E3_15_mezzo-piano_arco-normal.wav,viola,E3,train,0
viola/E3/viola_E3_15_pianissimo_arco-normal.mp3,work/trimmed/viola/E3/viola_E3_15_pianissimo_arco-normal.wav,viola,E3,train,0
viola/E3/viola_E3_15_piano_arco-normal.mp3,work/trimmed/viola/E3/viola_E3_15_piano_arco-normal.wav,viola,E3,train,0
viola/E3/viola_E3_1_fortissimo_arco-normal.mp3,work/trimmed/viola/E3/viola_E3_1_fortissimo_arco-normal.wav,viola,E3,train,0
viola/E3/viola_E3_1_mezzo-piano_arco-normal.mp3,work/trimmed/viola/E3/viola_E3_1_mezzo-piano_arco-normal.wav,viola,E3,train,0
viola/E3/viola_E3_1_pianissimo_arco-normal.mp3,work/trimmed/viola/E3/viola_E3_1_pianissimo_arco-normal.wav,viola,E3,train,0
viola/E3/viola_E3_1_piano_arco-normal.mp3,work/trimmed/viola/E3/viola_E3_1_piano_arco-normal.wav,viola,E3,train,0
viola/E4/viola_E4_025_fortissimo_arco-normal.mp3,work/trimmed/viola/E4/viola_E4_025_fortissimo_arco-normal.wav,viola,E4,train,0
viola/E4/viola_E4_025_mezzo-piano_arco-normal.mp3,work/trimmed/viola/E4/viola_E4_025_mezzo-piano_arco-normal.wav,viola,E4,train,0
viola/E4/viola_E4_025_pianissimo_arco-normal.mp3,work/trimmed/viola/E4/viola_E4_025_pianissimo_arco-normal.wav,viola,E4,train,0
viola/E4/viola_E4_025_piano_arco-normal.mp3,work/trimmed/viola/E4/viola_E4_025_piano_arco-normal.wav,viola,E4,train,0
viola/E4/viola_E4_05_fortissimo_arco-normal.mp3,work/trimmed/viola/E4/viola_E4_05_fortissimo_arco-normal.wav,viola,E4,train,0
viola/E4/viola_E4_05_mezzo-piano_arco-normal.mp3,work/trimmed/viola/E4/viola_E4_05_mezzo-piano_arco-normal.wav,viola,E4,train,0
viola/E4/viola_E4_05_pianissimo_arco-normal.mp3,work/trimmed/viola/E4/viola_E4_05_pianissimo_arco-normal.wav,viola,E4,train,0
viola/E4/viola_E4_05_piano_arco-normal.mp3,work/trimmed/viola/E4/viola_E4_05_piano_arco-normal.wav,viola,E4,train,0
viola/E4/viola_E4_15_fortissimo_arco-normal.mp3,work/trimmed/viola/E4/viola_E4_15_fortissimo_arco-normal.wav,viola,E4,train,0
viola/E4/viola_E4_15_mezzo-piano_arco-normal.mp3,work/trimmed/viola/E4/viola_E4_15_mezzo-piano_arco-normal.wav,viola,E4,train,0
viola/E4/viola_E4_15_pianissimo_arco-normal.mp3,work/trimmed/viola/E4/viola_E4_15_pianissimo_arco-normal.wav,viola,E4,train,0
viola/E4/viola_E4_15_piano_arco-normal.mp3,work/trimmed/viola/E4/viola_E4_15_piano_arco-normal.wav,viola,E4,train,0
viola/E4/viola_E4_1_fortissimo_arco-normal.mp3,work/trimmed/viola/E4/viola_E4_1_fortissimo_arco-normal.wav,viola,E4,train,0
viola/E4/viola_E4_1_mezzo-piano_arco-normal.mp3,work/trimmed/viola/E4/viola_E4_1_mezzo-piano_arco-normal.wav,viola,E4,train,0
viola/E4/viola_E4_1_pianissimo_arco-normal.mp3,work/trimmed/viola/E4/viola_E4_1_pianissimo_arco-normal.wav,viola,E4,train,0
viola/E4/viola_E4_1_piano_arco-normal.mp3,work/trimmed/viola/E4/viola_E4_1_piano_arco-normal.wav,viola,E4,train,0
viola/E5/viola_E5_025_fortissimo_arco-normal.mp3,work/trimmed/viola/E5/viola_E5_025_fortissimo_arco-normal.wav,viola,E5,train,0
viola/E5/viola_E5_025_mezzo-piano_arco-normal.mp3,work/trimmed/viola/E5/viola_E5_025_mezzo-piano_arco-normal.wav,viola,E5,train,0
viola/E5/viola_E5_025_pianissimo_arco-normal.mp3,work/trimmed/viola/E5/viola_E5_025_pianissimo_arco-normal.wav,viola,E5,train,0
viola/E5/viola_E5_025_piano_arco-normal.mp3,work/trimmed/viola/E5/viola_E5_025_piano_arco-normal.wav,viola,E5,train,0
viola/E5/viola_E5_05_fortissimo_arco-normal.mp3,work/trimmed/viola/E5/viola_E5_05_fortissimo_arco-normal.wav,viola,E5,train,0
viola/E5/viola_E5_05_mezzo-piano_arco-normal.mp3,work/trimmed/viola/E5/viola_E5_05_mezzo-piano_arco-normal.wav,viola,E5,train,0
