path,label,family,duration_s,sample_rate,note,midi,dynamic,technique,is_plain,is_phrase
violin/E4/violin_E4_025_fortissimo_arco-normal.mp3,violin,strings,1.1494,44100,E4,64,fortissimo,arco-normal,1,0
violin/E4/violin_E4_025_mezzo-forte_arco-normal.mp3,violin,strings,0.862,44100,E4,64,mezzo-forte,arco-normal,1,0
violin/E4/violin_E4_025_pianissimo_arco-normal.mp3,violin,strings,0.9143,44100,E4,64,pianissimo,arco-normal,1,0
violin/E4/violin_E4_025_piano_arco-normal.mp3,violin,strings,1.071,44100,E4,64,piano,arco-normal,1,0
violin/E4/violin_E4_05_forte_arco-normal.mp3,violin,strings,1.0449,44100,E4,64,forte,arco-normal,1,0
violin/E4/violin_E4_05_fortissimo_arco-normal.mp3,violin,strings,1.1233,44100,E4,64,fortissimo,arco-normal,1,0
violin/E4/violin_E4_05_mezzo-forte_arco-normal.mp3,violin,strings,1.1494,44100,E4,64,mezzo-forte,arco-normal,1,0
violin/E4/violin_E4_05_piano_arco-normal.mp3,violin,strings,1.28,44100,E4,64,piano,arco-normal,1,0
violin/E4/violin_E4_15_fortissimo_arco-normal.mp3,violin,strings,2.5861,44100,E4,64,fortissimo,arco-normal,1,0
violin/E4/violin_E4_15_piano_arco-normal.mp3,violin,strings,1.0449,44100,E4,64,piano,arco-normal,1,0
violin/E4/violin_E4_1_fortissimo_arco-normal.mp3,violin,strings,1.8024,44100,E4,64,fortissimo,arco-normal,1,0
violin/E4/violin_E4_1_mezzo-forte_arco-normal.mp3,violin,strings,1.3322,44100,E4,64,mezzo-forte,arco-normal,1,0
violin/E4/violin_E4_1_piano_arco-normal.mp3,violin,strings,1.3845,44100,E4,64,piano,arco-normal,1,0
violin/E5/violin_E5_025_forte_arco-normal.mp3,violin,strings,0.9665,44100,E5,76,forte,arco-normal,1,0
violin/E5/violin_E5_025_fortissimo_arco-normal.mp3,violin,strings,0.6792,44100,E5,76,fortissimo,arco-normal,1,0
violin/E5/violin_E5_025_mezzo-forte_arco-normal.mp3,violin,strings,0.7314,44100,E5,76,mezzo-forte,arco-normal,1,0
violin/E5/violin_E5_025_mezzo-piano_arco-normal.mp3,violin,strings,0.8098,44100,E5,76,mezzo-piano,arco-normal,1,0
violin/E5/violin_E5_025_pianissimo_arco-normal.mp3,violin,strings,0.7314,44100,E5,76,pianissimo,arco-normal,1,0
violin/E5/violin_E5_025_piano_arco-normal.mp3,violin,strings,0.9143,44100,E5,76,piano,arco-normal,1,0
violin/E5/violin_E5_05_forte_arco-normal.mp3,violin,strings,1.0188,44100,E5,76,forte,arco-normal,1,0
violin/E5/violin_E5_05_fortissimo_arco-normal.mp3,violin,strings,0.9143,44100,E5,76,fortissimo,arco-normal,1,0
violin/E5/violin_E5_05_mezzo-forte_arco-normal.mp3,violin,strings,0.9665,44100,E5,76,mezzo-forte,arco-normal,1,0
violin/E5/violin_E5_05_mezzo-piano_arco-normal.mp3,violin,strings,1.0449,44100,E5,76,mezzo-piano,arco-normal,1,0
violin/E5/violin_E5_05_pianissimo_arco-normal.mp3,violin,strings,1.1233,44100,E5,76,pianissimo,arco-normal,1,0
violin/E5/violin_E5_15_forte_arco-normal.mp3,violin,strings,1.7763,44100,E5,76,forte,arco-normal,1,0
violin/E5/violin_E5_15_mezzo-forte_arco-normal.mp3,violin,strings,1.6196,44100,E5,76,mezzo-forte,arco-normal,1,0
violin/E5/violin_E5_15_mezzo-piano_arco-normal.mp3,violin,strings,0.9665,44100,E5,76,mezzo-piano,arco-normal,1,0
violin/E5/violin_E5_15_pianissimo_arco-normal.mp3,violin,strings,1.0972,44100,E5,76,pianissimo,arco-normal,1,0
violin/E5/violin_E5_1_forte_arco-normal.mp3,violin,strings,1.3322,44100,E5,76,forte,arco-normal,1,0
violin/E5/violin_E5_1_fortissimo_arco-normal.mp3,violin,strings,2.6645,44100,E5,76,fortissimo,arco-normal,1,0
violin/E5/violin_E5_1_mezzo-forte_arco-normal.mp3,violin,strings,1.2539,44100,E5,76,mezzo-forte,arco-normal,1,0
violin/E5/violin_E5_1_mezzo-piano_arco-normal.mp3,violin,strings,1.6196,44100,E5,76,mezzo-piano,arco-normal,1,0
violin/E5/violin_E5_1_pianissimo_arco-normal.mp3,violin,strings,1.071,44100,E5,76,pianissimo,arco-normal,1,0
violin/E5/violin_E5_very-long_crescendo_arco-normal.mp3,violin,strings,4.702,44100,E5,76,crescendo,arco-normal,1,0
violin/E6/violin_E6_025_forte_arco-normal.mp3,violin,strings,1.1233,44100,E6,88,forte,arco-normal,1,0
violin/E6/violin_E6_025_fortissimo_arco-normal.mp3,violin,strings,0.862,44100,E6,88,fortissimo,arco-normal,1,0
violin/E6/violin_E6_025_mezzo-forte_arco-normal.mp3,violin,strings,0.5486,44100,E6,88,mezzo-forte,arco-normal,1,0
violin/E6/violin_E6_025_mezzo-piano_arco-normal.mp3,violin,strings,0.5747,44100,E6,88,mezzo-piano,arco-normal,1,0
violin/E6/violin_E6_025_pianissimo_arco-normal.mp3,violin,strings,0.8882,44100,E6,88,pianissimo,arco-normal,1,0
violin/E6/violin_E6_025_piano_arco-normal.mp3,violin,strings,1.1233,44100,E6,88,piano,arco-normal,1,0
violin/E6/violin_E6_05_forte_arco-normal.mp3,violin,strings,0.8882,44100,E6,88,forte,arco-normal,1,0
violin/E6/violin_E6_05_fortissimo_arco-normal.mp3,violin,strings,0.7576,44100,E6,88,fortissimo,arco-normal,1,0
violin/E6/violin_E6_05_mezzo-forte_arco-normal.mp3,violin,strings,0.8882,44100,E6,88,mezzo-forte,arco-normal,1,0
violin/E6/violin_E6_05_pianissimo_arco-normal.mp3,violin,strings,1.0188,44100,E6,88,pianissimo,arco-normal,1,0
violin/E6/violin_E6_05_piano_arco-normal.mp3,violin,strings,1.2017,44100,E6,88,piano,arco-normal,1,0
violin/E6/violin_E6_15_forte_arco-normal.mp3,violin,strings,1.9069,44100,E6,88,forte,arco-normal,1,0
violin/E6/violin_E6_1_forte_arco-normal.mp3,violin,strings,1.1755,44100,E6,88,forte,arco-normal,1,0
violin/E6/violin_E6_1_fortissimo_arco-normal.mp3,violin,strings,2.0898,44100,E6,88,fortissimo,arco-normal,1,0
violin/E6/violin_E6_1_mezzo-forte_arco-normal.mp3,violin,strings,1.1233,44100,E6,88,mezzo-forte,arco-normal,1,0
violin/E6/violin_E6_1_pianissimo_arco-normal.mp3,violin,strings,0.8359,44100,E6,88,pianissimo,arco-normal,1,0
violin/E6/violin_E6_1_piano_arco-normal.mp3,violin,strings,1.3845,44100,E6,88,piano,arco-normal,1,0
violin/E7/violin_E7_025_forte_arco-normal.mp3,violin,strings,0.5486,44100,E7,100,forte,arco-normal,1,0
violin/E7/violin_E7_025_fortissimo_arco-normal.mp3,violin,strings,0.7576,44100,E7,100,fortissimo,arco-normal,1,0
violin/E7/violin_E7_025_mezzo-forte_arco-normal.mp3,violin,strings,0.6792,44100,E7,100,mezzo-forte,arco-normal,1,0
violin/E7/violin_E7_025_pianissimo_arco-normal.mp3,violin,strings,0.7837,44100,E7,100,pianissimo,arco-normal,1,0
violin/E7/violin_E7_025_piano_arco-normal.mp3,violin,strings,0.7837,44100,E7,100,piano,arco-normal,1,0
violin/E7/violin_E7_05_forte_arco-normal.mp3,violin,strings,1.0972,44100,E7,100,forte,arco-normal,1,0
violin/E7/violin_E7_05_fortissimo_arco-normal.mp3,violin,strings,0.9665,44100,E7,100,fortissimo,arco-normal,1,0
violin/E7/violin_E7_05_mezzo-forte_arco-normal.mp3,violin,strings,0.862,44100,E7,100,mezzo-forte,arco-normal,1,0
violin/E7/violin_E7_05_pianissimo_arco-normal.mp3,violin,strings,0.7053,44100,E7,100,pianissimo,arco-normal,1,0
violin/E7/violin_E7_05_piano_arco-normal.mp3,violin,strings,0.8098,44100,E7,100,piano,arco-normal,1,0
violin/E7/violin_E7_15_forte_arco-normal.mp3,violin,strings,1.8547,44100,E7,100,forte,arco-normal,1,0
violin/E7/violin_E7_15_fortissimo_arco-normal.mp3,violin,strings,2.1159,44100,E7,100,fortissimo,arco-normal,1,0
violin/E7/violin_E7_15_pianissimo_arco-normal.mp3,violin,strings,1.1233,44100,E7,100,pianissimo,arco-normal,1,0
violin/E7/violin_E7_15_piano_arco-normal.mp3,violin,strings,1.3061,44100,E7,100,piano,arco-normal,1,0
violin/E7/violin_E7_1_forte_arco-normal.mp3,violin,strings,1.0188,44100,E7,100,forte,arco-normal,1,0
violin/E7/violin_E7_1_fortissimo_arco-normal.mp3,violin,strings,1.0449,44100,E7,100,fortissimo,arco-normal,1,0
violin/E7/violin_E7_1_pianissimo_arco-normal.mp3,violin,strings,1.4106,44100,E7,100,pianissimo,arco-normal,1,0
violin/E7/violin_E7_1_piano_arco-normal.mp3,violin,strings,0.9927,44100,E7,100,piano,arco-normal,1,0
violin/F4/violin_F4_025_forte_arco-normal.mp3,violin,strings,0.8098,44100,F4,65,forte,arco-normal,1,0
violin/F4/violin_F4_025_fortissimo_arco-normal.mp3,violin,strings,1.3583,44100,F4,65,fortissimo,arco-normal,1,0
violin/F4/violin_F4_025_mezzo-forte_arco-normal.mp3,violin,strings,0.862,44100,F4,65,mezzo-forte,arco-normal,1,0
violin/F4/violin_F4_025_mezzo-piano_arco-normal.mp3,violin,strings,0.6792,44100,F4,65,mezzo-piano,arco-normal,1,0
violin/F4/violin_F4_025_pianissimo_arco-normal.mp3,violin,strings,0.8359,44100,F4,65,pianissimo,arco-normal,1,0
violin/F4/violin_F4_025_piano_arco-normal.mp3,violin,strings,1.1494,44100,F4,65,piano,arco-normal,1,0
violin/F4/violin_F4_05_forte_arco-normal.mp3,violin,strings,1.0188,44100,F4,65,forte,arco-normal,1,0
violin/F4/violin_F4_05_fortissimo_arco-normal.mp3,violin,strings,1.2277,44100,F4,65,fortissimo,arco-normal,1,0
violin/F4/violin_F4_05_mezzo-forte_arco-normal.mp3,violin,strings,1.6458,44100,F4,65,mezzo-forte,arco-normal,1,0
violin/F4/violin_F4_05_mezzo-piano_arco-normal.mp3,violin,strings,0.8882,44100,F4,65,mezzo-piano,arco-normal,1,0
violin/F4/violin_F4_05_pianissimo_arco-normal.mp3,violin,strings,0.8882,44100,F4,65,pianissimo,arco-normal,1,0
violin/F4/violin_F4_05_piano_arco-normal.mp3,violin,strings,1.3061,44100,F4,65,piano,arco-normal,1,0
violin/F4/violin_F4_15_fortissimo_arco-normal.mp3,violin,strings,2.2465,44100,F4,65,fortissimo,arco-normal,1,0
violin/F4/violin_F4_1_forte_arco-normal.mp3,violin,strings,1.6718,44100,F4,65,forte,arco-normal,1,0
violin/F4/violin_F4_1_fortissimo_arco-normal.mp3,violin,strings,1.5673,44100,F4,65,fortissimo,arco-normal,1,0
violin/F4/violin_F4_1_mezzo-forte_arco-normal.mp3,violin,strings,1.5935,44100,F4,65,mezzo-forte,arco-normal,1,0
violin/F4/violin_F4_1_pianissimo_arco-normal.mp3,violin,strings,1.0449,44100,F4,65,pianissimo,arco-normal,1,0
violin/F5/violin_F5_025_forte_arco-normal.mp3,violin,strings,1.0972,44100,F5,77,forte,arco-normal,1,0
violin/F5/violin_F5_025_fortissimo_arco-normal.mp3,violin,strings,1.6196,44100,F5,77,fortissimo,arco-normal,1,0
violin/F5/violin_F5_025_mezzo-forte_arco-normal.mp3,violin,strings,0.6269,44100,F5,77,mezzo-forte,arco-normal,1,0
violin/F5/violin_F5_025_pianissimo_arco-normal.mp3,violin,strings,0.9927,44100,F5,77,pianissimo,arco-normal,1,0
violin/F5/violin_F5_025_piano_arco-normal.mp3,violin,strings,0.8882,44100,F5,77,piano,arco-normal,1,0
violin/F5/violin_F5_05_forte_arco-normal.mp3,violin,strings,0.9927,44100,F5,77,forte,arco-normal,1,0
violin/F5/violin_F5_05_fortissimo_arco-normal.mp3,violin,strings,0.9927,44100,F5,77,fortissimo,arco-normal,1,0
violin/F5/violin_F5_05_mezzo-forte_arco-normal.mp3,violin,strings,0.9665,44100,F5,77,mezzo-forte,arco-normal,1,0
violin/F5/violin_F5_05_pianissimo_arco-normal.mp3,violin,strings,0.8098,44100,F5,77,pianissimo,arco-normal,1,0
violin/F5/violin_F5_05_piano_arco-normal.mp3,violin,strings,0.9927,44100,F5,77,piano,arco-normal,1,0
violin/F5/violin_F5_15_fortissimo_arco-normal.mp3,violin,strings,2.5861,44100,F5,77,fortissimo,arco-normal,1,0
violin/F5/violin_F5_15_pianissimo_arco-normal.mp3,violin,strings,0.9143,44100,F5,77,pianissimo,arco-normal,1,0
violin/F5/violin_F5_15_piano_arco-normal.mp3,violin,strings,1.4628,44100,F5,77,piano,arco-normal,1,0
violin/F5/violin_F5_1_forte_arco-normal.mp3,violin,strings,0.9404,44100,F5,77,forte,arco-normal,1,0
violin/F5/violin_F5_1_fortissimo_arco-normal.mp3,violin,strings,1.5413,44100,F5,77,fortissimo,arco-normal,1,0
violin/F5/violin_F5_1_mezzo-forte_arco-normal.mp3,violin,strings,1.071,44100,F5,77,mezzo-forte,arco-normal,1,0
violin/F5/violin_F5_1_pianissimo_arco-normal.mp3,violin,strings,1.2017,44100,F5,77,pianissimo,arco-normal,1,0
violin/F5/violin_F5_1_piano_arco-normal.mp3,violin,strings,1.2277,44100,F5,77,piano,arco-normal,1,0
violin/F5/violin_F5_very-long_decrescendo_arco-normal.mp3,violin,strings,5.3551,44100,F5,77,decrescendo,arco-normal,1,0
violin/F6/violin_F6_025_forte_arco-normal.mp3,violin,strings,0.6531,44100,F6,89,forte,arco-normal,1,0
violin/F6/violin_F6_025_fortissimo_arco-normal.mp3,violin,strings,0.8882,44100,F6,89,fortissimo,arco-normal,1,0
violin/F6/violin_F6_025_mezzo-forte_arco-normal.mp3,violin,strings,0.8359,44100,F6,89,mezzo-forte,arco-normal,1,0
violin/F6/violin_F6_025_mezzo-piano_arco-normal.mp3,violin,strings,0.7576,44100,F6,89,mezzo-piano,arco-normal,1,0
violin/F6/violin_F6_025_pianissimo_arco-normal.mp3,violin,strings,0.7053,44100,F6,89,pianissimo,arco-normal,1,0
violin/F6/violin_F6_025_piano_arco-normal.mp3,violin,strings,0.4179,44100,F6,89,piano,arco-normal,1,0
violin/F6/violin_F6_05_forte_arco-normal.mp3,violin,strings,0.862,44100,F6,89,forte,arco-normal,1,0
violin/F6/violin_F6_05_fortissimo_arco-normal.mp3,violin,strings,0.7576,44100,F6,89,fortissimo,arco-normal,1,0
violin/F6/violin_F6_05_mezzo-forte_arco-normal.mp3,violin,strings,0.8882,44100,F6,89,mezzo-forte,arco-normal,1,0
violin/F6/violin_F6_05_mezzo-piano_arco-normal.mp3,violin,strings,1.2539,44100,F6,89,mezzo-piano,arco-normal,1,0
violin/F6/violin_F6_05_pianissimo_arco-normal.mp3,violin,strings,1.0188,44100,F6,89,pianissimo,arco-normal,1,0
violin/F6/violin_F6_15_forte_arco-normal.mp3,violin,strings,1.7763,44100,F6,89,forte,arco-normal,1,0
violin/F6/violin_F6_1_forte_arco-normal.mp3,violin,strings,1.0972,44100,F6,89,forte,arco-normal,1,0
violin/F6/violin_F6_1_fortissimo_arco-normal.mp3,violin,strings,2.0114,44100,F6,89,fortissimo,arco-normal,1,0
violin/F6/violin_F6_1_pianissimo_arco-normal.mp3,violin,strings,1.071,44100,F6,89,pianissimo,arco-normal,1,0
violin/F7/violin_F7_025_forte_arco-normal.mp3,violin,strings,0.6792,44100,F7,101,forte,arco-normal,1,0
violin/F7/violin_F7_025_fortissimo_arco-normal.mp3,violin,strings,0.6008,44100,F7,101,fortissimo,arco-normal,1,0
violin/F7/violin_F7_025_mezzo-forte_arco-normal.mp3,violin,strings,0.5747,44100,F7,101,mezzo-forte,arco-normal,1,0
violin/F7/violin_F7_025_mezzo-piano_arco-normal.mp3,violin,strings,1.0449,44100,F7,101,mezzo-piano,arco-normal,1,0
violin/F7/violin_F7_025_pianissimo_arco-normal.mp3,violin,strings,0.7576,44100,F7,101,pianissimo,arco-normal,1,0
violin/F7/violin_F7_025_piano_arco-normal.mp3,violin,strings,0.6269,44100,F7,101,piano,arco-normal,1,0
violin/F7/violin_F7_05_forte_arco-normal.mp3,violin,strings,0.9143,44100,F7,101,forte,arco-normal,1,0
violin/F7/violin_F7_05_fortissimo_arco-normal.mp3,violin,strings,0.862,44100,F7,101,fortissimo,arco-normal,1,0
violin/F7/violin_F7_05_mezzo-forte_arco-normal.mp3,violin,strings,0.7576,44100,F7,101,mezzo-forte,arco-normal,1,0
violin/F7/violin_F7_05_pianissimo_arco-normal.mp3,violin,strings,0.862,44100,F7,101,pianissimo,arco-normal,1,0
violin/F7/violin_F7_05_piano_arco-normal.mp3,violin,strings,0.8098,44100,F7,101,piano,arco-normal,1,0
violin/F7/violin_F7_15_fortissimo_arco-normal.mp3,violin,strings,2.0637,44100,F7,101,fortissimo,arco-normal,1,0
violin/F7/violin_F7_15_pianissimo_arco-normal.mp3,violin,strings,1.0188,44100,F7,101,pianissimo,arco-normal,1,0
violin/F7/violin_F7_1_forte_arco-normal.mp3,violin,strings,0.9404,44100,F7,101,forte,arco-normal,1,0
violin/F7/violin_F7_1_fortissimo_arco-normal.mp3,violin,strings,0.9665,44100,F7,101,fortissimo,arco-normal,1,0
violin/F7/violin_F7_1_mezzo-forte_arco-normal.mp3,violin,strings,0.9404,44100,F7,101,mezzo-forte,arco-normal,1,0
violin/F7/violin_F7_1_pianissimo_arco-normal.mp3,violin,strings,0.6531,44100,F7,101,pianissimo,arco-normal,1,0
violin/F7/violin_F7_1_piano_arco-normal.mp3,violin,strings,0.8882,44100,F7,101,piano,arco-normal,1,0
violin/Fs4/violin_Fs4_025_forte_arco-normal.mp3,violin,strings,1.28,44100,Fs4,66,forte,arco-normal,1,0
violin/Fs4/violin_Fs4_025_fortissimo_arco-normal.mp3,violin,strings,0.9665,44100,Fs4,66,fortissimo,arco-normal,1,0
violin/Fs4/violin_Fs4_025_mezzo-forte_arco-normal.mp3,violin,strings,1.0188,44100,Fs4,66,mezzo-forte,arco-normal,1,0
violin/Fs4/violin_Fs4_025_mezzo-piano_arco-normal.mp3,violin,strings,0.8098,44100,Fs4,66,mezzo-piano,arco-normal,1,0
violin/Fs4/violin_Fs4_025_pianissimo_arco-normal.mp3,violin,strings,0.8359,44100,Fs4,66,pianissimo,arco-normal,1,0
violin/Fs4/violin_Fs4_025_piano_arco-normal.mp3,violin,strings,0.7576,44100,Fs4,66,piano,arco-normal,1,0
violin/Fs4/violin_Fs4_05_forte_arco-normal.mp3,violin,strings,1.1233,44100,Fs4,66,forte,arco-normal,1,0
violin/Fs4/violin_Fs4_05_fortissimo_arco-normal.mp3,violin,strings,1.28,44100,Fs4,66,fortissimo,arco-normal,1,0
violin/Fs4/violin_Fs4_05_mezzo-forte_arco-normal.mp3,violin,strings,1.1494,44100,Fs4,66,mezzo-forte,arco-normal,1,0
violin/Fs4/violin_Fs4_05_mezzo-piano_arco-normal.mp3,violin,strings,1.0188,44100,Fs4,66,mezzo-piano,arco-normal,1,0
violin/Fs4/violin_Fs4_05_pianissimo_arco-normal.mp3,violin,strings,0.8882,44100,Fs4,66,pianissimo,arco-normal,1,0
violin/Fs4/violin_Fs4_15_forte_arco-normal.mp3,violin,strings,1.8024,44100,Fs4,66,forte,arco-normal,1,0
violin/Fs4/violin_Fs4_15_fortissimo_arco-normal.mp3,violin,strings,2.4294,44100,Fs4,66,fortissimo,arco-normal,1,0
violin/Fs4/violin_Fs4_1_forte_arco-normal.mp3,violin,strings,1.4367,44100,Fs4,66,forte,arco-normal,1,0
violin/Fs4/violin_Fs4_1_fortissimo_arco-normal.mp3,violin,strings,1.4628,44100,Fs4,66,fortissimo,arco-normal,1,0
violin/Fs4/violin_Fs4_1_mezzo-forte_arco-normal.mp3,violin,strings,0.9404,44100,Fs4,66,mezzo-forte,arco-normal,1,0
violin/Fs4/violin_Fs4_1_mezzo-piano_arco-normal.mp3,violin,strings,1.28,44100,Fs4,66,mezzo-piano,arco-normal,1,0
violin/Fs4/violin_Fs4_1_pianissimo_arco-normal.mp3,violin,strings,0.9143,44100,Fs4,66,pianissimo,arco-normal,1,0
violin/Fs5/violin_Fs5_025_forte_arco-normal.mp3,violin,strings,0.862,44100,Fs5,78,forte,arco-normal,1,0
violin/Fs5/violin_Fs5_025_fortissimo_arco-normal.mp3,violin,strings,0.862,44100,Fs5,78,fortissimo,arco-normal,1,0
violin/Fs5/violin_Fs5_025_mezzo-forte_arco-normal.mp3,violin,strings,0.8359,44100,Fs5,78,mezzo-forte,arco-normal,1,0
violin/Fs5/violin_Fs5_025_mezzo-piano_arco-normal.mp3,violin,strings,1.071,44100,Fs5,78,mezzo-piano,arco-normal,1,0
violin/Fs5/violin_Fs5_025_pianissimo_arco-normal.mp3,violin,strings,1.0188,44100,Fs5,78,pianissimo,arco-normal,1,0
violin/Fs5/violin_Fs5_025_piano_arco-normal.mp3,violin,strings,1.0449,44100,Fs5,78,piano,arco-normal,1,0
violin/Fs5/violin_Fs5_05_forte_arco-normal.mp3,violin,strings,0.862,44100,Fs5,78,forte,arco-normal,1,0
violin/Fs5/violin_Fs5_05_fortissimo_arco-normal.mp3,violin,strings,1.0188,44100,Fs5,78,fortissimo,arco-normal,1,0
violin/Fs5/violin_Fs5_05_mezzo-forte_arco-normal.mp3,violin,strings,1.1233,44100,Fs5,78,mezzo-forte,arco-normal,1,0
violin/Fs5/violin_Fs5_05_mezzo-piano_arco-normal.mp3,violin,strings,0.8098,44100,Fs5,78,mezzo-piano,arco-normal,1,0
violin/Fs5/violin_Fs5_05_pianissimo_arco-normal.mp3,violin,strings,0.9927,44100,Fs5,78,pianissimo,arco-normal,1,0
violin/Fs5/violin_Fs5_05_piano_arco-normal.mp3,violin,strings,1.0972,44100,Fs5,78,piano,arco-normal,1,0
violin/Fs5/violin_Fs5_15_forte_arco-normal.mp3,violin,strings,1.9069,44100,Fs5,78,forte,arco-normal,1,0
violin/Fs5/violin_Fs5_15_fortissimo_arco-normal.mp3,violin,strings,2.5861,44100,Fs5,78,fortissimo,arco-normal,1,0
violin/Fs5/violin_Fs5_1_forte_arco-normal.mp3,violin,strings,1.0188,44100,Fs5,78,forte,arco-normal,1,0
violin/Fs5/violin_Fs5_1_fortissimo_arco-normal.mp3,violin,strings,1.4367,44100,Fs5,78,fortissimo,arco-normal,1,0
violin/Fs6/violin_Fs6_025_forte_arco-normal.mp3,violin,strings,0.7314,44100,Fs6,90,forte,arco-normal,1,0
violin/Fs6/violin_Fs6_025_fortissimo_arco-normal.mp3,violin,strings,0.6792,44100,Fs6,90,fortissimo,arco-normal,1,0
violin/Fs6/violin_Fs6_025_mezzo-forte_arco-normal.mp3,violin,strings,0.5747,44100,Fs6,90,mezzo-forte,arco-normal,1,0
violin/Fs6/violin_Fs6_025_mezzo-piano_arco-normal.mp3,violin,strings,0.9143,44100,Fs6,90,mezzo-piano,arco-normal,1,0
violin/Fs6/violin_Fs6_025_pianissimo_arco-normal.mp3,violin,strings,0.7053,44100,Fs6,90,pianissimo,arco-normal,1,0
violin/Fs6/violin_Fs6_025_piano_arco-normal.mp3,violin,strings,0.7837,44100,Fs6,90,piano,arco-normal,1,0
violin/Fs6/violin_Fs6_05_forte_arco-normal.mp3,violin,strings,0.7837,44100,Fs6,90,forte,arco-normal,1,0
violin/Fs6/violin_Fs6_05_fortissimo_arco-normal.mp3,violin,strings,0.9404,44100,Fs6,90,fortissimo,arco-normal,1,0
violin/Fs6/violin_Fs6_05_mezzo-forte_arco-normal.mp3,violin,strings,0.8359,44100,Fs6,90,mezzo-forte,arco-normal,1,0
violin/Fs6/violin_Fs6_05_mezzo-piano_arco-normal.mp3,violin,strings,1.2539,44100,Fs6,90,mezzo-piano,arco-normal,1,0
violin/Fs6/violin_Fs6_05_pianissimo_arco-normal.mp3,violin,strings,0.6792,44100,Fs6,90,pianissimo,arco-normal,1,0
violin/Fs6/violin_Fs6_05_piano_arco-normal.mp3,violin,strings,1.071,44100,Fs6,90,piano,arco-normal,1,0
violin/Fs6/violin_Fs6_15_mezzo-forte_arco-normal.mp3,violin,strings,1.489,44100,Fs6,90,mezzo-forte,arco-normal,1,0
violin/Fs6/violin_Fs6_1_forte_arco-normal.mp3,violin,strings,1.0188,44100,Fs6,90,forte,arco-normal,1,0
violin/Fs6/violin_Fs6_1_fortissimo_arco-normal.mp3,violin,strings,1.9331,44100,Fs6,90,fortissimo,arco-normal,1,0
violin/Fs6/violin_Fs6_1_mezzo-forte_arco-normal.mp3,violin,strings,0.9927,44100,Fs6,90,mezzo-forte,arco-normal,1,0
violin/Fs6/violin_Fs6_1_pianissimo_arco-normal.mp3,violin,strings,1.1494,44100,Fs6,90,pianissimo,arco-normal,1,0
violin/Fs7/violin_Fs7_025_forte_arco-normal.mp3,violin,strings,0.7576,44100,Fs7,102,forte,arco-normal,1,0
violin/Fs7/violin_Fs7_025_fortissimo_arco-normal.mp3,violin,strings,0.6269,44100,Fs7,102,fortissimo,arco-normal,1,0
violin/Fs7/violin_Fs7_025_mezzo-forte_arco-normal.mp3,violin,strings,0.5747,44100,Fs7,102,mezzo-forte,arco-normal,1,0
violin/Fs7/violin_Fs7_025_pianissimo_arco-normal.mp3,violin,strings,0.7837,44100,Fs7,102,pianissimo,arco-normal,1,0
violin/Fs7/violin_Fs7_025_piano_arco-normal.mp3,violin,strings,0.5747,44100,Fs7,102,piano,arco-normal,1,0
violin/Fs7/violin_Fs7_05_forte_arco-normal.mp3,violin,strings,0.862,44100,Fs7,102,forte,arco-normal,1,0
violin/Fs7/violin_Fs7_05_fortissimo_arco-normal.mp3,violin,strings,0.7837,44100,Fs7,102,fortissimo,arco-normal,1,0
violin/Fs7/violin_Fs7_05_mezzo-forte_arco-normal.mp3,violin,strings,0.7053,44100,Fs7,102,mezzo-forte,arco-normal,1,0
violin/Fs7/violin_Fs7_05_pianissimo_arco-normal.mp3,violin,strings,1.1755,44100,Fs7,102,pianissimo,arco-normal,1,0
violin/Fs7/violin_Fs7_05_piano_arco-normal.mp3,violin,strings,0.7837,44100,Fs7,102,piano,arco-normal,1,0
violin/Fs7/violin_Fs7_15_forte_arco-normal.mp3,violin,strings,1.7502,44100,Fs7,102,forte,arco-normal,1,0
violin/Fs7/violin_Fs7_15_fortissimo_arco-normal.mp3,violin,strings,2.0114,44100,Fs7,102,fortissimo,arco-normal,1,0
violin/Fs7/violin_Fs7_15_pianissimo_arco-normal.mp3,violin,strings,1.1755,44100,Fs7,102,pianissimo,arco-normal,1,0
violin/Fs7/violin_Fs7_15_piano_arco-normal.mp3,violin,strings,0.8359,44100,Fs7,102,piano,arco-normal,1,0
violin/Fs7/violin_Fs7_1_forte_arco-normal.mp3,violin,strings,1.0188,44100,Fs7,102,forte,arco-normal,1,0
violin/Fs7/violin_Fs7_1_fortissimo_arco-normal.mp3,violin,strings,1.0449,44100,Fs7,102,fortissimo,arco-normal,1,0
violin/Fs7/violin_Fs7_1_mezzo-forte_arco-normal.mp3,violin,strings,1.071,44100,Fs7,102,mezzo-forte,arco-normal,1,0
