source_path,trimmed_path,label,note,split,is_phrase
Winds/Bassoon/ordinario/Bn-ord-B3-mf-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-B3-mf-N-N.wav,bassoon,B3,test,0
Winds/Bassoon/ordinario/Bn-ord-B3-pp-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-B3-pp-N-N.wav,bassoon,B3,test,0
Winds/Bassoon/ordinario/Bn-ord-B4-ff-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-B4-ff-N-N.wav,bassoon,B4,train,0
Winds/Bassoon/ordinario/Bn-ord-B4-mf-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-B4-mf-N-N.wav,bassoon,B4,train,0
Winds/Bassoon/ordinario/Bn-ord-B4-pp-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-B4-pp-N-N.wav,bassoon,B4,train,0
Winds/Bassoon/ordinario/Bn-ord-C#2-ff-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-C#2-ff-N-N.wav,bassoon,C#2,train,0
Winds/Bassoon/ordinario/Bn-ord-C#2-mf-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-C#2-mf-N-N.wav,bassoon,C#2,train,0
Winds/Bassoon/ordinario/Bn-ord-C#2-pp-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-C#2-pp-N-N.wav,bassoon,C#2,train,0
Winds/Bassoon/ordinario/Bn-ord-C#3-ff-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-C#3-ff-N-N.wav,bassoon,C#3,train,0
Winds/Bassoon/ordinario/Bn-ord-C#3-mf-N-R100d.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-C#3-mf-N-R100d.wav,bassoon,C#3,train,0
Winds/Bassoon/ordinario/Bn-ord-C#3-pp-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-C#3-pp-N-N.wav,bassoon,C#3,train,0
Winds/Bassoon/ordinario/Bn-ord-C#4-ff-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-C#4-ff-N-N.wav,bassoon,C#4,test,0
Winds/Bassoon/ordinario/Bn-ord-C#4-mf-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-C#4-mf-N-N.wav,bassoon,C#4,test,0
Winds/Bassoon/ordinario/Bn-ord-C#4-pp-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-C#4-pp-N-N.wav,bassoon,C#4,test,0
Winds/Bassoon/ordinario/Bn-ord-C#5-ff-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-C#5-ff-N-N.wav,bassoon,C#5,train,0
Winds/Bassoon/ordinario/Bn-ord-C#5-mf-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-C#5-mf-N-N.wav,bassoon,C#5,train,0
Winds/Bassoon/ordinario/Bn-ord-C#5-pp-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-C#5-pp-N-N.wav,bassoon,C#5,train,0
Winds/Bassoon/ordinario/Bn-ord-C2-ff-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-C2-ff-N-N.wav,bassoon,C2,train,0
Winds/Bassoon/ordinario/Bn-ord-C2-mf-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-C2-mf-N-N.wav,bassoon,C2,train,0
Winds/Bassoon/ordinario/Bn-ord-C2-pp-N-T11d_R100u.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-C2-pp-N-T11d_R100u.wav,bassoon,C2,train,0
Winds/Bassoon/ordinario/Bn-ord-C3-ff-N-T12d.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-C3-ff-N-T12d.wav,bassoon,C3,train,0
Winds/Bassoon/ordinario/Bn-ord-C3-mf-N-R100u.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-C3-mf-N-R100u.wav,bassoon,C3,train,0
Winds/Bassoon/ordinario/Bn-ord-C3-pp-N-T15d.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-C3-pp-N-T15d.wav,bassoon,C3,train,0
Winds/Bassoon/ordinario/Bn-ord-C4-ff-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-C4-ff-N-N.wav,bassoon,C4,train,0
Winds/Bassoon/ordinario/Bn-ord-C4-mf-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-C4-mf-N-N.wav,bassoon,C4,train,0
Winds/Bassoon/ordinario/Bn-ord-C4-pp-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-C4-pp-N-N.wav,bassoon,C4,train,0
Winds/Bassoon/ordinario/Bn-ord-C5-ff-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-C5-ff-N-N.wav,bassoon,C5,train,0
Winds/Bassoon/ordinario/Bn-ord-C5-mf-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-C5-mf-N-N.wav,bassoon,C5,train,0
Winds/Bassoon/ordinario/Bn-ord-C5-pp-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-C5-pp-N-N.wav,bassoon,C5,train,0
Winds/Bassoon/ordinario/Bn-ord-D#2-ff-N-T17d.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-D#2-ff-N-T17d.wav,bassoon,D#2,test,0
Winds/Bassoon/ordinario/Bn-ord-D#2-mf-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-D#2-mf-N-N.wav,bassoon,D#2,test,0
Winds/Bassoon/ordinario/Bn-ord-D#2-pp-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-D#2-pp-N-N.wav,bassoon,D#2,test,0
Winds/Bassoon/ordinario/Bn-ord-D#3-ff-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-D#3-ff-N-N.wav,bassoon,D#3,train,0
Winds/Bassoon/ordinario/Bn-ord-D#3-mf-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-D#3-mf-N-N.wav,bassoon,D#3,train,0
Winds/Bassoon/ordinario/Bn-ord-D#3-pp-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-D#3-pp-N-N.wav,bassoon,D#3,train,0
Winds/Bassoon/ordinario/Bn-ord-D#4-ff-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-D#4-ff-N-N.wav,bassoon,D#4,train,0
Winds/Bassoon/ordinario/Bn-ord-D#4-mf-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-D#4-mf-N-N.wav,bassoon,D#4,train,0
Winds/Bassoon/ordinario/Bn-ord-D#4-pp-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-D#4-pp-N-N.wav,bassoon,D#4,train,0
Winds/Bassoon/ordinario/Bn-ord-D#5-ff-N-T14d.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-D#5-ff-N-T14d.wav,bassoon,D#5,train,0
Winds/Bassoon/ordinario/Bn-ord-D#5-mf-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-D#5-mf-N-N.wav,bassoon,D#5,train,0
Winds/Bassoon/ordinario/Bn-ord-D#5-pp-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-D#5-pp-N-N.wav,bassoon,D#5,train,0
Winds/Bassoon/ordinario/Bn-ord-D2-ff-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-D2-ff-N-N.wav,bassoon,D2,train,0
Winds/Bassoon/ordinario/Bn-ord-D2-mf-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-D2-mf-N-N.wav,bassoon,D2,train,0
Winds/Bassoon/ordinario/Bn-ord-D2-pp-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-D2-pp-N-N.wav,bassoon,D2,train,0
Winds/Bassoon/ordinario/Bn-ord-D3-ff-N-T11d.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-D3-ff-N-T11d.wav,bassoon,D3,train,0
Winds/Bassoon/ordinario/Bn-ord-D3-mf-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-D3-mf-N-N.wav,bassoon,D3,train,0
Winds/Bassoon/ordinario/Bn-ord-D3-pp-N-T13d.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-D3-pp-N-T13d.wav,bassoon,D3,train,0
Winds/Bassoon/ordinario/Bn-ord-D4-ff-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-D4-ff-N-N.wav,bassoon,D4,train,0
Winds/Bassoon/ordinario/Bn-ord-D4-mf-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-D4-mf-N-N.wav,bassoon,D4,train,0
Winds/Bassoon/ordinario/Bn-ord-D4-pp-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-D4-pp-N-N.wav,bassoon,D4,train,0
Winds/Bassoon/ordinario/Bn-ord-D5-ff-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-D5-ff-N-N.wav,bassoon,D5,test,0
Winds/Bassoon/ordinario/Bn-ord-D5-mf-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-D5-mf-N-N.wav,bassoon,D5,test,0
Winds/Bassoon/ordinario/Bn-ord-D5-pp-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-D5-pp-N-N.wav,bassoon,D5,test,0
Winds/Bassoon/ordinario/Bn-ord-E2-ff-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-E2-ff-N-N.wav,bassoon,E2,train,0
Winds/Bassoon/ordinario/Bn-ord-E2-mf-N-T10u.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-E2-mf-N-T10u.wav,bassoon,E2,train,0
Winds/Bassoon/ordinario/Bn-ord-E2-pp-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-E2-pp-N-N.wav,bassoon,E2,train,0
Winds/Bassoon/ordinario/Bn-ord-E3-ff-N-R100u.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-E3-ff-N-R100u.wav,bassoon,E3,train,0
Winds/Bassoon/ordinario/Bn-ord-E3-mf-N-T11d.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-E3-mf-N-T11d.wav,bassoon,E3,train,0
Winds/Bassoon/ordinario/Bn-ord-E3-pp-N-T13d.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-E3-pp-N-T13d.wav,bassoon,E3,train,0
Winds/Bassoon/ordinario/Bn-ord-E4-ff-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-E4-ff-N-N.wav,bassoon,E4,val,0
Winds/Bassoon/ordinario/Bn-ord-E4-mf-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-E4-mf-N-N.wav,bassoon,E4,val,0
Winds/Bassoon/ordinario/Bn-ord-E4-pp-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-E4-pp-N-N.wav,bassoon,E4,val,0
Winds/Bassoon/ordinario/Bn-ord-F#2-ff-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-F#2-ff-N-N.wav,bassoon,F#2,val,0
Winds/Bassoon/ordinario/Bn-ord-F#2-mf-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-F#2-mf-N-N.wav,bassoon,F#2,val,0
Winds/Bassoon/ordinario/Bn-ord-F#2-pp-N-T12d.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-F#2-pp-N-T12d.wav,bassoon,F#2,val,0
Winds/Bassoon/ordinario/Bn-ord-F#3-ff-N-T13d.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-F#3-ff-N-T13d.wav,bassoon,F#3,val,0
Winds/Bassoon/ordinario/Bn-ord-F#3-mf-N-T16d.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-F#3-mf-N-T16d.wav,bassoon,F#3,val,0
Winds/Bassoon/ordinario/Bn-ord-F#3-pp-N-T23d.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-F#3-pp-N-T23d.wav,bassoon,F#3,val,0
Winds/Bassoon/ordinario/Bn-ord-F#4-ff-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-F#4-ff-N-N.wav,bassoon,F#4,test,0
Winds/Bassoon/ordinario/Bn-ord-F#4-mf-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-F#4-mf-N-N.wav,bassoon,F#4,test,0
Winds/Bassoon/ordinario/Bn-ord-F#4-pp-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-F#4-pp-N-N.wav,bassoon,F#4,test,0
Winds/Bassoon/ordinario/Bn-ord-F2-ff-N-T10d.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-F2-ff-N-T10d.wav,bassoon,F2,train,0
Winds/Bassoon/ordinario/Bn-ord-F2-mf-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-F2-mf-N-N.wav,bassoon,F2,train,0
Winds/Bassoon/ordinario/Bn-ord-F2-pp-N-T17d.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-F2-pp-N-T17d.wav,bassoon,F2,train,0
Winds/Bassoon/ordinario/Bn-ord-F3-ff-N-T10d.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-F3-ff-N-T10d.wav,bassoon,F3,val,0
Winds/Bassoon/ordinario/Bn-ord-F3-mf-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-F3-mf-N-N.wav,bassoon,F3,val,0
Winds/Bassoon/ordinario/Bn-ord-F3-pp-N-T15d.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-F3-pp-N-T15d.wav,bassoon,F3,val,0
Winds/Bassoon/ordinario/Bn-ord-F4-ff-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-F4-ff-N-N.wav,bassoon,F4,train,0
Winds/Bassoon/ordinario/Bn-ord-F4-mf-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-F4-mf-N-N.wav,bassoon,F4,train,0
Winds/Bassoon/ordinario/Bn-ord-F4-pp-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-F4-pp-N-N.wav,bassoon,F4,train,0
Winds/Bassoon/ordinario/Bn-ord-G#2-ff-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-G#2-ff-N-N.wav,bassoon,G#2,train,0
Winds/Bassoon/ordinario/Bn-ord-G#2-mf-N-R100d.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-G#2-mf-N-R100d.wav,bassoon,G#2,train,0
Winds/Bassoon/ordinario/Bn-ord-G#2-pp-N-T16d.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-G#2-pp-N-T16d.wav,bassoon,G#2,train,0
Winds/Bassoon/ordinario/Bn-ord-G#3-ff-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-G#3-ff-N-N.wav,bassoon,G#3,train,0
Winds/Bassoon/ordinario/Bn-ord-G#3-mf-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-G#3-mf-N-N.wav,bassoon,G#3,train,0
Winds/Bassoon/ordinario/Bn-ord-G#3-pp-N-T19d.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-G#3-pp-N-T19d.wav,bassoon,G#3,train,0
Winds/Bassoon/ordinario/Bn-ord-G#4-ff-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-G#4-ff-N-N.wav,bassoon,G#4,val,0
Winds/Bassoon/ordinario/Bn-ord-G#4-mf-N-R100u.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-G#4-mf-N-R100u.wav,bassoon,G#4,val,0
Winds/Bassoon/ordinario/Bn-ord-G#4-pp-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-G#4-pp-N-N.wav,bassoon,G#4,val,0
Winds/Bassoon/ordinario/Bn-ord-G2-ff-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-G2-ff-N-N.wav,bassoon,G2,train,0
Winds/Bassoon/ordinario/Bn-ord-G2-mf-N-T10d.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-G2-mf-N-T10d.wav,bassoon,G2,train,0
Winds/Bassoon/ordinario/Bn-ord-G2-pp-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-G2-pp-N-N.wav,bassoon,G2,train,0
Winds/Bassoon/ordinario/Bn-ord-G3-ff-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-G3-ff-N-N.wav,bassoon,G3,train,0
Winds/Bassoon/ordinario/Bn-ord-G3-mf-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-G3-mf-N-N.wav,bassoon,G3,train,0
Winds/Bassoon/ordinario/Bn-ord-G3-pp-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-G3-pp-N-N.wav,bassoon,G3,train,0
Winds/Bassoon/ordinario/Bn-ord-G4-ff-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-G4-ff-N-N.wav,bassoon,G4,train,0
Winds/Bassoon/ordinario/Bn-ord-G4-mf-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-G4-mf-N-N.wav,bassoon,G4,train,0
Winds/Bassoon/ordinario/Bn-ord-G4-pp-N-N.wav,work/trimmed/Winds/Bassoon/ordinario/Bn-ord-G4-pp-N-N.wav,bassoon,G4,train,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-A#3-ff-N-T13u.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-A#3-ff-N-T13u.wav,clarinet,A#3,train,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-A#3-mf-N-N.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-A#3-mf-N-N.wav,clarinet,A#3,train,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-A#3-pp-N-N.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-A#3-pp-N-N.wav,clarinet,A#3,train,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-A#4-ff-N-N.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-A#4-ff-N-N.wav,clarinet,A#4,train,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-A#4-mf-N-N.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-A#4-mf-N-N.wav,clarinet,A#4,train,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-A#4-pp-N-T15d.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-A#4-pp-N-T15d.wav,clarinet,A#4,train,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-A#5-ff-N-N.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-A#5-ff-N-N.wav,clarinet,A#5,val,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-A#5-mf-N-N.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-A#5-mf-N-N.wav,clarinet,A#5,val,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-A#5-pp-N-N.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-A#5-pp-N-N.wav,clarinet,A#5,val,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-A3-ff-N-T22u.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-A3-ff-N-T22u.wav,clarinet,A3,train,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-A3-mf-N-N.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-A3-mf-N-N.wav,clarinet,A3,train,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-A3-pp-N-N.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-A3-pp-N-N.wav,clarinet,A3,train,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-A4-ff-N-N.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-A4-ff-N-N.wav,clarinet,A4,test,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-A4-mf-N-N.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-A4-mf-N-N.wav,clarinet,A4,test,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-A4-pp-N-T13d.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-A4-pp-N-T13d.wav,clarinet,A4,test,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-A5-ff-N-N.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-A5-ff-N-N.wav,clarinet,A5,val,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-A5-mf-N-N.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-A5-mf-N-N.wav,clarinet,A5,val,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-A5-pp-N-N.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-A5-pp-N-N.wav,clarinet,A5,val,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-B3-ff-N-T16u.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-B3-ff-N-T16u.wav,clarinet,B3,train,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-B3-mf-N-N.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-B3-mf-N-N.wav,clarinet,B3,train,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-B3-pp-N-T12d.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-B3-pp-N-T12d.wav,clarinet,B3,train,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-B4-ff-N-T21u.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-B4-ff-N-T21u.wav,clarinet,B4,train,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-B4-mf-N-T12u.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-B4-mf-N-T12u.wav,clarinet,B4,train,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-B4-pp-N-N.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-B4-pp-N-N.wav,clarinet,B4,train,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-B5-ff-N-N.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-B5-ff-N-N.wav,clarinet,B5,train,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-B5-mf-N-N.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-B5-mf-N-N.wav,clarinet,B5,train,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-B5-pp-N-N.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-B5-pp-N-N.wav,clarinet,B5,train,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-C#4-ff-N-T15u.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-C#4-ff-N-T15u.wav,clarinet,C#4,test,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-C#4-mf-N-N.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-C#4-mf-N-N.wav,clarinet,C#4,test,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-C#4-pp-N-N.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-C#4-pp-N-N.wav,clarinet,C#4,test,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-C#5-ff-N-T13u.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-C#5-ff-N-T13u.wav,clarinet,C#5,train,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-C#5-mf-N-N.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-C#5-mf-N-N.wav,clarinet,C#5,train,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-C#5-pp-N-N.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-C#5-pp-N-N.wav,clarinet,C#5,train,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-C#6-ff-N-N.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-C#6-ff-N-N.wav,clarinet,C#6,train,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-C#6-mf-N-N.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-C#6-mf-N-N.wav,clarinet,C#6,train,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-C#6-pp-N-N.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-C#6-pp-N-N.wav,clarinet,C#6,train,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-C4-ff-N-T33u.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-C4-ff-N-T33u.wav,clarinet,C4,train,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-C4-mf-N-N.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-C4-mf-N-N.wav,clarinet,C4,train,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-C4-pp-N-N.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-C4-pp-N-N.wav,clarinet,C4,train,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-C5-ff-N-N.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-C5-ff-N-N.wav,clarinet,C5,test,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-C5-mf-N-N.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-C5-mf-N-N.wav,clarinet,C5,test,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-C5-pp-N-N.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-C5-pp-N-N.wav,clarinet,C5,test,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-C6-ff-N-N.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-C6-ff-N-N.wav,clarinet,C6,train,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-C6-mf-N-N.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-C6-mf-N-N.wav,clarinet,C6,train,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-C6-pp-N-N.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-C6-pp-N-N.wav,clarinet,C6,train,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-D#3-ff-N-T35u.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-D#3-ff-N-T35u.wav,clarinet,D#3,test,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-D#3-mf-N-N.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-D#3-mf-N-N.wav,clarinet,D#3,test,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-D#3-pp-N-N.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-D#3-pp-N-N.wav,clarinet,D#3,test,0
Winds/Clarinet_Bb/ordinario/ClBb-ord-D#4-ff-N-T20u.wav,work/trimmed/Winds/Clarinet_Bb/ordinario/ClBb-ord-D#4-ff-N-T20u.wav,clarinet,D#4,train,0
